subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,3,tle,7,7.8068952560424805,6.940228462219238,8.853962898254395,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,tle,8,8.012969970703125,7.189672470092773,9.012161254882812,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,tle,9,8.26693344116211,6.981314182281494,9.4678955078125,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,tle,10,7.355828762054443,5.66057014465332,8.424969673156738,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,tle,11,8.115767478942871,5.449105262756348,9.78174877166748,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,tle,12,8.954259872436523,7.720665454864502,10.896458625793457,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,tle,0,,,,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,tle,1,6.401411533355713,5.351614475250244,7.2636308670043945,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,tle,2,6.777259349822998,5.925082206726074,7.784101963043213,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,tle,3,6.892665386199951,5.985981464385986,7.725220203399658,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,tle,4,7.154122352600098,6.200375556945801,8.287555694580078,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,tle,5,7.677543640136719,6.635851860046387,8.558316230773926,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,tle,6,7.9767680168151855,6.733202934265137,9.123970985412598,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,tle,7,8.333524703979492,6.767638683319092,9.427907943725586,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,tle,8,8.593506813049316,6.741997241973877,10.080645561218262,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,tle,9,8.73476791381836,6.5200300216674805,10.24881649017334,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,tle,10,7.7567949295043945,6.2034912109375,9.111747741699219,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,tle,11,8.262675285339355,6.838794231414795,9.610997200012207,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,tle,12,9.399431228637695,8.483487129211426,11.30921459197998,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,tle,0,,,,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,tle,1,6.217035293579102,4.195441722869873,7.783627510070801,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,tle,2,6.602838039398193,4.437898635864258,8.130163192749023,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,tle,3,6.688600540161133,4.40110969543457,8.262422561645508,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,tle,4,6.771458148956299,4.559239387512207,8.23202133178711,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,tle,5,7.074086666107178,4.846765041351318,8.54590892791748,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,tle,6,7.253339767456055,4.759433746337891,8.823370933532715,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,tle,7,7.4516448974609375,4.8496880531311035,8.986894607543945,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,tle,8,7.762118339538574,5.236445903778076,9.409218788146973,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,tle,9,7.485548496246338,5.486969470977783,9.087185859680176,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,tle,10,6.896338939666748,5.349377632141113,8.724430084228516,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,tle,11,7.70984411239624,6.302788734436035,9.583428382873535,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,tle,12,8.501470565795898,5.80837345123291,10.600762367248535,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,tle,0,,,,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,tle,1,6.844382286071777,5.725398540496826,8.674484252929688,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,tle,2,7.440420150756836,6.218094825744629,9.053648948669434,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,tle,3,7.484434127807617,6.173019886016846,9.148655891418457,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,tle,4,7.295417785644531,6.056065559387207,8.76352596282959,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,tle,5,7.690498352050781,6.039325714111328,8.835506439208984,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
