subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,3,corrint,6,14.120625495910645,12.908516883850098,15.343518257141113,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,corrint,7,14.859554290771484,13.842503547668457,15.773422241210938,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,corrint,8,16.136873245239258,15.520217895507812,16.80391502380371,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,corrint,9,16.84877586364746,16.020605087280273,17.750965118408203,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,corrint,10,17.149911880493164,16.40267562866211,17.87502670288086,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,corrint,11,17.507667541503906,16.131994247436523,18.45293426513672,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,corrint,12,21.360332489013672,20.21181297302246,22.138765335083008,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,corrint,0,8.284192085266113,7.560775279998779,9.411224365234375,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,corrint,1,7.6396708488464355,7.07043981552124,8.4157075881958,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,corrint,2,6.851341724395752,6.5022172927856445,7.248192310333252,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,corrint,3,8.987141609191895,8.332276344299316,9.686492919921875,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,corrint,4,13.467198371887207,12.903711318969727,13.789360046386719,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,corrint,5,14.777114868164062,14.3086576461792,15.053838729858398,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,corrint,6,16.716270446777344,16.018117904663086,17.21518898010254,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,corrint,7,17.270172119140625,16.455978393554688,17.812673568725586,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,corrint,8,18.232955932617188,17.61162757873535,18.668498992919922,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,corrint,9,18.452606201171875,17.927663803100586,18.97915267944336,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,corrint,10,17.2132568359375,16.722658157348633,17.726295471191406,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,corrint,11,18.01445770263672,17.568857192993164,18.565555572509766,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,corrint,12,22.424474716186523,21.791501998901367,22.957332611083984,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
