subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,1,mom,0,1120.21142578125,25.047143936157227,7246.3427734375,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,mom,1,19.82488441467285,19.074657440185547,20.696224212646484,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,mom,2,22.489606857299805,21.444580078125,23.25672149658203,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,mom,3,20.26799774169922,19.262008666992188,20.749740600585938,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,mom,4,15.377891540527344,14.763797760009766,15.62164306640625,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,mom,5,16.144996643066406,15.761079788208008,16.348562240600586,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,mom,6,15.353303909301758,15.053203582763672,15.468396186828613,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,mom,7,16.12871551513672,15.73124885559082,16.26121711730957,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,mom,8,15.508285522460938,15.070882797241211,15.74757194519043,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,mom,9,17.088571548461914,16.60028839111328,17.364770889282227,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,mom,10,17.079811096191406,16.65264320373535,17.40740966796875,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,mom,11,19.39727210998535,19.15690040588379,19.618698120117188,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,mom,12,19.712682723999023,19.5174503326416,19.910768508911133,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,mom,0,1261.751708984375,17.852508544921875,3644.423828125,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,mom,1,25.093547821044922,24.484086990356445,26.020071029663086,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,mom,2,28.051326751708984,27.549985885620117,28.576974868774414,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,mom,3,23.698955535888672,23.462482452392578,23.886219024658203,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,mom,4,18.189151763916016,17.800020217895508,18.51803207397461,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,mom,5,19.09044647216797,18.81302833557129,19.57196807861328,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,mom,6,18.579547882080078,18.28278160095215,18.964216232299805,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,mom,7,19.254497528076172,18.87581443786621,19.720504760742188,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,mom,8,19.516246795654297,19.123046875,19.95022201538086,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,mom,9,20.566999435424805,20.078556060791016,20.83477210998535,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,mom,10,20.53805160522461,19.87306785583496,20.95254898071289,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,mom,11,22.110891342163086,21.73362922668457,22.611026763916016,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,mom,12,23.274429321289062,22.940603256225586,23.49163818359375,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,mom,0,984.231201171875,13.621377944946289,4568.44873046875,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,mom,1,22.2288818359375,21.6872501373291,23.14407730102539,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,mom,2,27.182350158691406,26.384552001953125,28.180824279785156,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,mom,3,24.47924041748047,23.69853401184082,25.68500518798828,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,mom,4,18.4623966217041,18.02585792541504,18.921594619750977,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,mom,5,20.312835693359375,19.549705505371094,21.03966522216797,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,mom,6,19.841087341308594,19.393238067626953,20.317651748657227,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,mom,7,21.14516830444336,20.63983154296875,21.59284210205078,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,mom,8,22.02590560913086,21.462247848510742,22.50467300415039,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,mom,9,22.53870964050293,21.72547149658203,23.58415412902832,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,mom,10,20.31196403503418,19.787870407104492,20.698667526245117,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,mom,11,23.09243392944336,21.838058471679688,23.77379035949707,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,mom,12,25.728775024414062,25.277435302734375,26.336149215698242,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,mom,0,246.31581115722656,12.685446739196777,1010.8141479492188,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,mom,1,24.38094711303711,23.322601318359375,25.601150512695312,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,mom,2,30.12821388244629,29.08119773864746,31.717178344726562,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,mom,3,27.011974334716797,26.16484832763672,28.346681594848633,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,mom,4,19.922170639038086,19.446685791015625,20.611255645751953,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,mom,5,22.16250228881836,21.707876205444336,22.719467163085938,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,mom,6,21.383419036865234,21.02935791015625,21.960708618164062,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,mom,7,22.97097396850586,22.35315704345703,23.56743812561035,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,mom,8,23.598072052001953,23.029705047607422,24.057035446166992,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,mom,9,24.396831512451172,23.663753509521484,24.974348068237305,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,mom,10,23.02508544921875,21.036170959472656,24.676082611083984,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,mom,11,26.489870071411133,24.938282012939453,27.32303237915039,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,mom,12,27.1888484954834,26.871414184570312,27.62354850769043,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,mom,0,419.6256408691406,13.354490280151367,1258.7174072265625,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,mom,1,24.703643798828125,21.54233169555664,27.13609504699707,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,mom,2,30.627471923828125,26.685819625854492,33.36155319213867,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,mom,3,27.442502975463867,24.106863021850586,29.650129318237305,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,mom,4,19.785367965698242,18.208654403686523,20.880294799804688,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,mom,5,22.150949478149414,20.280807495117188,23.50197410583496,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,mom,6,21.414775848388672,20.055212020874023,22.636035919189453,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,mom,7,23.080698013305664,21.615644454956055,24.166513442993164,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
