subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,1,iso,0,0.05003395676612854,0.04785889387130737,0.051779091358184814,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,iso,1,0.07278108596801758,0.06984982639551163,0.07504533976316452,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,iso,2,0.08585382997989655,0.08267263323068619,0.08845642954111099,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,iso,3,0.0991254523396492,0.09600383043289185,0.1016198992729187,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,iso,4,0.09231963753700256,0.09004566818475723,0.09431055933237076,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,iso,5,0.09925533831119537,0.09679881483316422,0.10150206089019775,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,iso,6,0.10720552504062653,0.10470891743898392,0.10937641561031342,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,iso,7,0.11021070182323456,0.10765223205089569,0.11210133135318756,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,iso,8,0.10901449620723724,0.10618144273757935,0.11097677052021027,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,iso,9,0.1197379007935524,0.11677519977092743,0.1217937096953392,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,iso,10,0.1195574402809143,0.11676249653100967,0.1215517669916153,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,iso,11,0.11984153091907501,0.11677687615156174,0.12285985797643661,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,1,iso,12,0.059050995856523514,0.05783197283744812,0.06075327843427658,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,iso,0,0.09819746017456055,0.0962054580450058,0.10034654289484024,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,iso,1,0.13705727458000183,0.13412529230117798,0.1399216502904892,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,iso,2,0.16697542369365692,0.16412901878356934,0.1701042205095291,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,iso,3,0.1803150177001953,0.17750483751296997,0.1835765391588211,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,iso,4,0.1743279993534088,0.17203177511692047,0.17752932012081146,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,iso,5,0.19188113510608673,0.1900777816772461,0.19452495872974396,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,iso,6,0.20103302597999573,0.19909827411174774,0.20356309413909912,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,iso,7,0.19804583489894867,0.19553333520889282,0.2003641575574875,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,iso,8,0.18662431836128235,0.1839088648557663,0.18884211778640747,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,iso,9,0.1754237711429596,0.17257259786128998,0.17778180539608002,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,iso,10,0.1669580042362213,0.16370734572410583,0.16946199536323547,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,iso,11,0.15990635752677917,0.15689624845981598,0.16276976466178894,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,2,iso,12,0.1527794897556305,0.15026284754276276,0.1555286943912506,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,iso,0,0.11938440799713135,0.11652106791734695,0.12232656031847,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,iso,1,0.17616043984889984,0.1724846214056015,0.18068426847457886,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,iso,2,0.21249203383922577,0.20886975526809692,0.2168729454278946,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,iso,3,0.22647669911384583,0.22277845442295074,0.2311268150806427,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,iso,4,0.22288647294044495,0.21953220665454865,0.2277485579252243,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,iso,5,0.24237224459648132,0.23953492939472198,0.24692943692207336,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
