subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,index,3,rand,5,0.30234113335609436,0.2987649440765381,0.3062649667263031,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,rand,6,0.29513078927993774,0.29257825016975403,0.29871606826782227,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,rand,7,0.2841450870037079,0.28013917803764343,0.28816720843315125,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,rand,8,0.2803519070148468,0.2762707769870758,0.28469184041023254,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,rand,9,0.2536589503288269,0.24977770447731018,0.2562178373336792,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,rand,10,0.28086864948272705,0.2775020897388458,0.2848272919654846,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,rand,11,0.3418738543987274,0.33898577094078064,0.3459957540035248,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,3,rand,12,0.2957153618335724,0.2922830581665039,0.3010292053222656,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,rand,0,0.16393783688545227,0.15918980538845062,0.17014220356941223,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,rand,1,0.18158143758773804,0.17587290704250336,0.18635311722755432,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,rand,2,0.22089870274066925,0.2170417606830597,0.223953515291214,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,rand,3,0.22161681950092316,0.21825934946537018,0.225938081741333,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,rand,4,0.2537355422973633,0.24945691227912903,0.25780898332595825,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,rand,5,0.2935062646865845,0.2890547811985016,0.298360139131546,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,rand,6,0.2854986786842346,0.28315505385398865,0.28967440128326416,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,rand,7,0.27549827098846436,0.27093538641929626,0.2785325050354004,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,rand,8,0.273229718208313,0.27056288719177246,0.27683591842651367,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,rand,9,0.24867412447929382,0.24538248777389526,0.2508975863456726,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,rand,10,0.2745286226272583,0.27055156230926514,0.27916085720062256,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,rand,11,0.33739763498306274,0.331914484500885,0.34152552485466003,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,4,rand,12,0.2929883599281311,0.28954261541366577,0.29578062891960144,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,rand,0,0.15621204674243927,0.14950181543827057,0.1622568815946579,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,rand,1,0.17810669541358948,0.17366580665111542,0.18254822492599487,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,rand,2,0.21565918624401093,0.2099236696958542,0.22033706307411194,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,rand,3,0.21573416888713837,0.21147674322128296,0.2192077338695526,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,rand,4,0.24668362736701965,0.24347743391990662,0.2506638169288635,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,rand,5,0.2839356064796448,0.28121304512023926,0.2887078821659088,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,rand,6,0.2769782245159149,0.2735293507575989,0.2805260419845581,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,rand,7,0.2665274441242218,0.263753741979599,0.2708158791065216,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,rand,8,0.26576370000839233,0.2634855806827545,0.26802584528923035,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,rand,9,0.24340581893920898,0.2395060658454895,0.2455712854862213,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,rand,10,0.27021554112434387,0.26716896891593933,0.273017555475235,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,rand,11,0.33545902371406555,0.3309731185436249,0.3390880823135376,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,5,rand,12,0.2893994450569153,0.2861868143081665,0.29388269782066345,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,rand,0,0.16194044053554535,0.15590029954910278,0.1676270216703415,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,rand,1,0.1857677400112152,0.18090838193893433,0.1894019991159439,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,rand,2,0.22139966487884521,0.2159063071012497,0.2274799346923828,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,rand,3,0.22067487239837646,0.21659308671951294,0.2257857769727707,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,rand,4,0.2501082420349121,0.24609369039535522,0.2541695535182953,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,rand,5,0.2870361804962158,0.28183913230895996,0.29085224866867065,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,rand,6,0.2759009599685669,0.27274271845817566,0.2814697325229645,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,rand,7,0.264503538608551,0.2620759606361389,0.2666182219982147,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,rand,8,0.26228636503219604,0.2602004408836365,0.2654948830604553,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,rand,9,0.23941072821617126,0.235798180103302,0.24359479546546936,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,index,6,rand,10,0.26440301537513733,0.2607489228248596,0.267804890871048,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
