subset,model,word_rep_mode,feature,pos,class,metric,layer,mean,ci_low,ci_high,n_tokens,source_csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-4,iso,6,0.13357706367969513,0.1224433109164238,0.143419548869133,592,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-4,iso,7,0.12918849289417267,0.11971035599708557,0.13872267305850983,592,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-4,iso,8,0.12647521495819092,0.11865265667438507,0.13543984293937683,592,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-4,iso,9,0.12502939999103546,0.11678563803434372,0.13353770971298218,592,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-4,iso,10,0.1266307383775711,0.11952687054872513,0.13385553658008575,592,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-4,iso,11,0.12953412532806396,0.12286724150180817,0.13683627545833588,592,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-4,iso,12,0.1368788331747055,0.1299106329679489,0.144589364528656,592,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-3,iso,0,0.15720321238040924,0.14298194646835327,0.16882005333900452,936,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-3,iso,1,0.14863836765289307,0.1343756914138794,0.1586034744977951,936,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-3,iso,2,0.1412632018327713,0.12683071196079254,0.15110018849372864,936,en_ewt-ud-train_sentences.csv
PROPN_head_dist,bert-base-uncased,first,head_dist,PROPN,-3,iso,3,0.13132444024085999,0.11844523251056671,0.14012424647808075,936,en_ewt-ud-train_sentences.csv
