subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv
raw,gpt2,head_dist,-4,gride,6,18.01025390625,17.11258316040039,18.85174560546875,6684,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-4,gride,7,18.401716232299805,17.610097885131836,19.049528121948242,6684,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-4,gride,8,19.04324722290039,18.422380447387695,19.643239974975586,6684,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-4,gride,9,20.2801456451416,19.710025787353516,20.929624557495117,6684,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-4,gride,10,21.76848602294922,21.272682189941406,22.274641036987305,6684,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-4,gride,11,22.969682693481445,22.329435348510742,23.480642318725586,6684,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-4,gride,12,8.70834732055664,8.515290260314941,8.88737964630127,6684,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-3,gride,0,13.672586441040039,12.008956909179688,15.95816421508789,10487,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-3,gride,1,15.22142505645752,13.055715560913086,16.745954513549805,10487,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-3,gride,2,14.364328384399414,12.710603713989258,15.406954765319824,10487,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-3,gride,3,15.999682426452637,14.517930030822754,17.045528411865234,10487,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-3,gride,4,17.558164596557617,16.12738037109375,18.588802337646484,10487,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-3,gride,5,18.63833236694336,17.412885665893555,19.499740600585938,10487,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-3,gride,6,18.95379066467285,17.82782554626465,19.648906707763672,10487,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-3,gride,7,19.147357940673828,18.140024185180664,19.973312377929688,10487,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-3,gride,8,19.637035369873047,18.64995765686035,20.453712463378906,10487,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-3,gride,9,20.750173568725586,19.789831161499023,21.465272903442383,10487,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-3,gride,10,22.10430908203125,21.186607360839844,22.72442054748535,10487,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-3,gride,11,23.056377410888672,22.28546905517578,23.66876792907715,10487,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-3,gride,12,9.035741806030273,8.911847114562988,9.16817855834961,10487,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-2,gride,0,18.712383270263672,16.438270568847656,20.745723724365234,15690,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-2,gride,1,11.464483261108398,10.263279914855957,12.794384002685547,15690,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-2,gride,2,9.959566116333008,9.045416831970215,11.033443450927734,15690,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-2,gride,3,11.653687477111816,10.715677261352539,12.804271697998047,15690,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-2,gride,4,13.77027702331543,12.827849388122559,14.769062995910645,15690,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-2,gride,5,15.15852165222168,14.276422500610352,15.927685737609863,15690,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-2,gride,6,15.978469848632812,15.107996940612793,16.679656982421875,15690,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-2,gride,7,16.61697006225586,15.799544334411621,17.385107040405273,15690,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-2,gride,8,17.38990592956543,16.60099983215332,18.179561614990234,15690,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-2,gride,9,18.637493133544922,17.82710075378418,19.48930549621582,15690,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-2,gride,10,20.17283821105957,19.596996307373047,21.051368713378906,15690,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-2,gride,11,21.499589920043945,20.86933135986328,22.331920623779297,15690,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-2,gride,12,9.164647102355957,8.973573684692383,9.373088836669922,15690,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-1,gride,0,3.2361793518066406,3.1143107414245605,3.3330323696136475,13038,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-1,gride,1,6.038540840148926,5.82601261138916,6.461998462677002,13038,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-1,gride,2,6.702691078186035,6.363882541656494,7.254934310913086,13038,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-1,gride,3,8.77244758605957,8.383543968200684,9.232696533203125,13038,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-1,gride,4,10.475046157836914,9.960533142089844,10.897358894348145,13038,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-1,gride,5,11.979432106018066,11.429391860961914,12.343473434448242,13038,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-1,gride,6,12.63730525970459,12.100825309753418,13.039737701416016,13038,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-1,gride,7,13.156550407409668,12.63672161102295,13.579841613769531,13038,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-1,gride,8,13.69622802734375,13.208306312561035,14.135810852050781,13038,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-1,gride,9,14.650425910949707,14.323381423950195,14.965719223022461,13038,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-1,gride,10,15.978754043579102,15.65573787689209,16.26943016052246,13038,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-1,gride,11,16.832775115966797,16.431053161621094,17.205825805664062,13038,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,-1,gride,12,7.5218963623046875,7.3846001625061035,7.635350227355957,13038,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,1,gride,0,3.5197951793670654,3.3085598945617676,3.7687525749206543,53836,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,1,gride,1,5.920015811920166,5.378810882568359,6.521055221557617,53836,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,1,gride,2,6.212581157684326,5.535942077636719,6.880075931549072,53836,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,1,gride,3,8.75186824798584,7.851595401763916,9.465394020080566,53836,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,1,gride,4,11.442605972290039,10.530303955078125,12.205470085144043,53836,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,1,gride,5,13.837045669555664,13.016694068908691,14.473666191101074,53836,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,1,gride,6,15.184779167175293,14.429829597473145,15.791629791259766,53836,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,1,gride,7,16.416805267333984,15.74327278137207,16.924306869506836,53836,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,1,gride,8,17.071739196777344,16.398860931396484,17.54839324951172,53836,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,1,gride,9,17.677433013916016,17.093286514282227,18.150585174560547,53836,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,1,gride,10,17.97299575805664,17.442678451538086,18.513080596923828,53836,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,1,gride,11,18.428081512451172,17.874481201171875,18.938501358032227,53836,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,1,gride,12,8.801522254943848,8.686274528503418,8.91153335571289,53836,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,2,gride,0,2.604555606842041,2.4935805797576904,2.696277141571045,26199,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,2,gride,1,4.879512310028076,4.632329940795898,5.1400322914123535,26199,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,2,gride,2,5.383364200592041,4.979420185089111,5.681939601898193,26199,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,2,gride,3,7.5988945960998535,7.213613986968994,8.077937126159668,26199,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,2,gride,4,9.850637435913086,9.48532485961914,10.278742790222168,26199,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,2,gride,5,11.865301132202148,11.500307083129883,12.294441223144531,26199,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,2,gride,6,13.015230178833008,12.570953369140625,13.425251007080078,26199,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,2,gride,7,14.24464225769043,13.797630310058594,14.733278274536133,26199,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,2,gride,8,14.866894721984863,14.335253715515137,15.375914573669434,26199,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,2,gride,9,15.263021469116211,14.765924453735352,15.76319694519043,26199,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,2,gride,10,15.605694770812988,15.20097541809082,16.073646545410156,26199,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,2,gride,11,15.870165824890137,15.596322059631348,16.214935302734375,26199,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,2,gride,12,8.095785140991211,7.99323844909668,8.19990062713623,26199,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,3,gride,0,2.437178373336792,2.338663339614868,2.5724403858184814,12161,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,3,gride,1,4.601835250854492,4.331493377685547,4.891971588134766,12161,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,3,gride,2,4.999719142913818,4.632252216339111,5.298742771148682,12161,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,3,gride,3,6.947081089019775,6.469881057739258,7.348155498504639,12161,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,3,gride,4,8.986867904663086,8.602530479431152,9.511787414550781,12161,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,3,gride,5,10.786659240722656,10.351828575134277,11.234674453735352,12161,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,3,gride,6,11.960589408874512,11.490416526794434,12.435208320617676,12161,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,3,gride,7,13.41649055480957,12.953372955322266,14.042264938354492,12161,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,3,gride,8,14.13636302947998,13.651381492614746,14.822021484375,12161,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,3,gride,9,14.870996475219727,14.3338041305542,15.4664945602417,12161,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,3,gride,10,15.443273544311523,14.973560333251953,15.896960258483887,12161,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,3,gride,11,15.541499137878418,15.086882591247559,15.926789283752441,12161,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,3,gride,12,7.680712699890137,7.563506603240967,7.803800106048584,12161,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,4,gride,0,2.6437344551086426,2.5416059494018555,2.8222968578338623,5719,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,4,gride,1,4.393252372741699,4.097839832305908,4.6624226570129395,5719,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,4,gride,2,4.83382511138916,4.477436542510986,5.210175037384033,5719,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,4,gride,3,6.620951175689697,6.1895670890808105,6.9662184715271,5719,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,4,gride,4,8.408368110656738,8.0084810256958,8.829157829284668,5719,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,4,gride,5,10.050275802612305,9.602094650268555,10.493304252624512,5719,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,4,gride,6,11.10401725769043,10.750425338745117,11.506152153015137,5719,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,4,gride,7,12.484452247619629,12.08031177520752,12.897953033447266,5719,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,4,gride,8,13.398038864135742,13.01811408996582,13.775819778442383,5719,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,4,gride,9,14.169873237609863,13.848648071289062,14.460747718811035,5719,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,4,gride,10,15.026448249816895,14.733546257019043,15.320014953613281,5719,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,4,gride,11,15.242754936218262,14.905244827270508,15.59499740600586,5719,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,4,gride,12,7.350656986236572,7.220273971557617,7.51005744934082,5719,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,5,gride,0,3.3383326530456543,3.114961862564087,3.6173644065856934,2883,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,5,gride,1,5.073892116546631,4.477180480957031,5.8188676834106445,2883,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,5,gride,2,5.215363025665283,4.563838005065918,6.0530009269714355,2883,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,5,gride,3,7.247743129730225,6.3823065757751465,8.403288841247559,2883,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,5,gride,4,9.661779403686523,8.716248512268066,11.055516242980957,2883,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,5,gride,5,11.455121040344238,10.347676277160645,12.927410125732422,2883,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,5,gride,6,12.508954048156738,11.357150077819824,14.004127502441406,2883,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,5,gride,7,13.73814582824707,12.750312805175781,15.219359397888184,2883,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,5,gride,8,14.275045394897461,13.501167297363281,15.638927459716797,2883,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,5,gride,9,15.02705192565918,14.3416748046875,16.259254455566406,2883,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,5,gride,10,15.818647384643555,15.182238578796387,16.83076286315918,2883,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,5,gride,11,15.649675369262695,15.03416633605957,16.536272048950195,2883,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,5,gride,12,6.504012107849121,6.344173431396484,6.650516986846924,2883,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,6,gride,0,4.5136871337890625,2.811849355697632,4.984072685241699,5107,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,6,gride,1,7.5622053146362305,6.992416858673096,8.360208511352539,5107,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,6,gride,2,7.6839494705200195,7.015546798706055,8.620744705200195,5107,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,6,gride,3,9.824820518493652,9.065021514892578,10.843825340270996,5107,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,6,gride,4,12.156868934631348,11.385591506958008,13.008363723754883,5107,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,6,gride,5,13.614481925964355,12.862363815307617,14.482126235961914,5107,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,6,gride,6,14.26740550994873,13.530155181884766,15.259194374084473,5107,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,6,gride,7,14.629339218139648,13.816329002380371,15.427803993225098,5107,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,6,gride,8,14.936761856079102,14.141597747802734,15.688017845153809,5107,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,6,gride,9,15.574516296386719,14.870378494262695,16.22443389892578,5107,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,6,gride,10,16.345272064208984,15.705379486083984,17.069868087768555,5107,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,6,gride,11,16.375402450561523,15.830419540405273,16.9677677154541,5107,last,en_ewt-ud-train_sentences.csv
raw,gpt2,head_dist,6,gride,12,7.5153937339782715,7.369228839874268,7.669981956481934,5107,last,en_ewt-ud-train_sentences.csv
