subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,relation_type,case,lpca99,9,41.875,32.70000076293945,56.900001525878906,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,lpca99,10,92.125,79.875,112.19999694824219,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,lpca99,11,158.75,144.0500030517578,182.6750030517578,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,lpca99,12,155.0,147.6999969482422,164.0,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,lpca99,0,634.0,633.0,636.6500244140625,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,lpca99,1,550.75,548.3499755859375,552.8250122070312,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,lpca99,2,559.25,557.1749877929688,561.8250122070312,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,lpca99,3,587.875,585.3499755859375,589.8250122070312,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,lpca99,4,606.125,604.3499755859375,607.0,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,lpca99,5,614.5,612.3499755859375,615.0,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,lpca99,6,623.625,622.1749877929688,624.8250122070312,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,lpca99,7,634.125,632.3499755859375,635.0,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,lpca99,8,645.25,643.3499755859375,646.8250122070312,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,lpca99,9,653.25,652.1749877929688,654.0,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,lpca99,10,656.625,655.1749877929688,657.8250122070312,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,lpca99,11,656.625,655.1749877929688,657.8250122070312,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,lpca99,12,174.875,160.10000610351562,183.8249969482422,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,lpca99,0,22.25,21.0,23.0,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,lpca99,1,46.375,45.0,49.474998474121094,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,lpca99,2,2.125,2.0,2.825000047683716,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,lpca99,3,1.0,1.0,1.0,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,lpca99,4,1.0,1.0,1.0,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,lpca99,5,1.0,1.0,1.0,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,lpca99,6,1.0,1.0,1.0,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,lpca99,7,1.0,1.0,1.0,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,lpca99,8,1.0,1.0,1.0,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,lpca99,9,1.0,1.0,1.0,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
