subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,relation_type,advmod,rand,0,0.6168312430381775,0.6112732887268066,0.6205950975418091,10307,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,advmod,rand,1,0.6650076508522034,0.6538423895835876,0.6723321676254272,10307,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,advmod,rand,2,0.5689473748207092,0.563370943069458,0.575914740562439,10307,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,advmod,rand,3,0.5583639144897461,0.5541587471961975,0.5636155009269714,10307,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,advmod,rand,4,0.527810275554657,0.5217097997665405,0.5337663888931274,10307,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,advmod,rand,5,0.5148659348487854,0.5098485350608826,0.5188233256340027,10307,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,advmod,rand,6,0.50445556640625,0.5005632042884827,0.5071775913238525,10307,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,advmod,rand,7,0.5051487684249878,0.5012732148170471,0.5080702900886536,10307,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,advmod,rand,8,0.5073703527450562,0.5026403665542603,0.5111403465270996,10307,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,advmod,rand,9,0.5212115049362183,0.5181042551994324,0.5258990526199341,10307,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,advmod,rand,10,0.5537428259849548,0.5499948859214783,0.5574623346328735,10307,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,advmod,rand,11,0.674008846282959,0.6678731441497803,0.6794946789741516,10307,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,advmod,rand,12,0.9755759239196777,0.9734877347946167,0.978070855140686,10307,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,amod,rand,0,0.5996600985527039,0.5946769714355469,0.6053296327590942,9312,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,amod,rand,1,0.6666437387466431,0.6620737314224243,0.672033429145813,9312,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,amod,rand,2,0.5950599908828735,0.5890327095985413,0.6004414558410645,9312,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,amod,rand,3,0.576650857925415,0.5741268396377563,0.5797708034515381,9312,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,amod,rand,4,0.5440224409103394,0.5409728288650513,0.5469021201133728,9312,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,amod,rand,5,0.5335207581520081,0.5296725034713745,0.5362719297409058,9312,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,amod,rand,6,0.5162662863731384,0.5125234127044678,0.5194835066795349,9312,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,amod,rand,7,0.5106343030929565,0.5074638724327087,0.5159580707550049,9312,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,amod,rand,8,0.5226090550422668,0.519325852394104,0.5257627367973328,9312,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,amod,rand,9,0.545115053653717,0.5417230129241943,0.5488475561141968,9312,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,amod,rand,10,0.5938072204589844,0.5907995700836182,0.5977523922920227,9312,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,amod,rand,11,0.737109363079071,0.7328402400016785,0.7404536008834839,9312,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,amod,rand,12,0.9804350137710571,0.9791686534881592,0.9820479154586792,9312,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,rand,0,0.7538607120513916,0.7482720017433167,0.7595382332801819,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,rand,1,0.82671058177948,0.8192125558853149,0.8345708250999451,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,rand,2,0.7749907970428467,0.7687488794326782,0.7823339700698853,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,rand,3,0.7415549159049988,0.7372580766677856,0.746151864528656,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,rand,4,0.6785375475883484,0.6733195781707764,0.6830493211746216,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,rand,5,0.6379224061965942,0.6344361305236816,0.6422399878501892,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,rand,6,0.5905808210372925,0.5864941477775574,0.5950977802276611,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,rand,7,0.5754420757293701,0.571323573589325,0.580011785030365,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,rand,8,0.5702852010726929,0.5651782751083374,0.5743447542190552,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,rand,9,0.5828301906585693,0.57941734790802,0.585867702960968,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,rand,10,0.6415289640426636,0.6370685696601868,0.6458302736282349,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,rand,11,0.761991024017334,0.7574202418327332,0.7667052149772644,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,case,rand,12,0.9814375638961792,0.9797156453132629,0.983015239238739,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,rand,0,0.6119519472122192,0.6063771843910217,0.6162835955619812,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,rand,1,0.6898638010025024,0.6867942810058594,0.6938996315002441,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,rand,2,0.6398837566375732,0.6377450227737427,0.6419526934623718,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,rand,3,0.6033456325531006,0.6012975573539734,0.6058185696601868,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,rand,4,0.564397931098938,0.5614050030708313,0.5669000744819641,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,rand,5,0.5410784482955933,0.5378730297088623,0.5433451533317566,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,rand,6,0.5232205390930176,0.5207465291023254,0.5254408717155457,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,rand,7,0.5148635506629944,0.512229859828949,0.5173569321632385,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,rand,8,0.5099471807479858,0.5064883232116699,0.5124830007553101,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,rand,9,0.5179047584533691,0.5146723389625549,0.5206828117370605,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,rand,10,0.5485080480575562,0.5450188517570496,0.5520140528678894,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,rand,11,0.6914674043655396,0.6888900995254517,0.6936452388763428,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,conj,rand,12,0.9678004384040833,0.963212788105011,0.9711825847625732,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,rand,0,0.7795566916465759,0.7720257639884949,0.7859774231910706,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,rand,1,0.8207381367683411,0.8098987936973572,0.8296255469322205,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,rand,2,0.7761171460151672,0.7658606171607971,0.788718044757843,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,rand,3,0.7808365821838379,0.7754703164100647,0.7876527905464172,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,rand,4,0.7348619699478149,0.729935884475708,0.7408299446105957,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,rand,5,0.694891095161438,0.6855543255805969,0.7001145482063293,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,rand,6,0.6539592742919922,0.6507470011711121,0.6584694385528564,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,rand,7,0.6362020969390869,0.6299983263015747,0.6425477266311646,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,rand,8,0.6331770420074463,0.6284191012382507,0.638451337814331,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,rand,9,0.6338197588920593,0.6311920285224915,0.6372135281562805,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,rand,10,0.6688951253890991,0.6619929075241089,0.6748472452163696,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,rand,11,0.7585389018058777,0.7534273266792297,0.7651696801185608,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,det,rand,12,0.9861563444137573,0.9855605363845825,0.986803412437439,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,relation_type,nsubj,rand,0,0.5929349660873413,0.5865712761878967,0.5991997718811035,15648,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
