subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2,index,1,fishers,0,0.8425652980804443,0.8278788328170776,0.8536181449890137,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,fishers,1,0.8425652980804443,0.8278788328170776,0.8536181449890137,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,fishers,2,0.8425652980804443,0.8278788328170776,0.8536181449890137,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,fishers,3,0.8425652980804443,0.8278788328170776,0.8536181449890137,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,fishers,4,0.8425652980804443,0.8278788328170776,0.8536181449890137,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,fishers,5,0.8425652980804443,0.8278788328170776,0.8536181449890137,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,fishers,6,0.8425652980804443,0.8278788328170776,0.8536181449890137,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,fishers,7,0.8425652980804443,0.8278788328170776,0.8536181449890137,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,fishers,8,0.8425652980804443,0.8278788328170776,0.8536181449890137,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,fishers,9,0.8425652980804443,0.8278788328170776,0.8536181449890137,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,fishers,10,0.8425652980804443,0.8278788328170776,0.8536181449890137,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,fishers,11,0.8425652980804443,0.8278788328170776,0.8536181449890137,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,fishers,12,0.8425652980804443,0.8278788328170776,0.8536181449890137,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,fishers,0,2.9625470638275146,2.8688724040985107,3.0505576133728027,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,fishers,1,7.710868835449219,7.5546722412109375,7.867455959320068,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,fishers,2,7.700982570648193,7.5298638343811035,7.842287540435791,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,fishers,3,7.709926128387451,7.559432029724121,7.8537468910217285,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,fishers,4,7.829761505126953,7.697800636291504,7.959501266479492,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,fishers,5,7.924853324890137,7.819164276123047,8.01307201385498,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,fishers,6,7.929324150085449,7.765991687774658,8.043968200683594,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,fishers,7,7.938503742218018,7.761301040649414,8.063105583190918,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,fishers,8,7.741382598876953,7.52506160736084,7.837581157684326,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,fishers,9,7.731169700622559,7.553449630737305,7.842100143432617,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,fishers,10,7.815830230712891,7.699007034301758,7.959983825683594,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,fishers,11,6.374401569366455,6.110732078552246,6.722474575042725,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,fishers,12,1.8782836198806763,1.8645880222320557,1.888450264930725,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,3,fishers,0,7.7558512687683105,7.603933334350586,7.938404083251953,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,3,fishers,1,7.808204650878906,7.679913520812988,7.929993629455566,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,3,fishers,2,7.825078010559082,7.7042670249938965,7.970221042633057,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,3,fishers,3,7.915581703186035,7.7795515060424805,8.078938484191895,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
