subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2,index,1,twonn,0,0.13922879099845886,0.1340838372707367,0.1427939534187317,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,twonn,1,0.1147393211722374,0.11100765317678452,0.1170276626944542,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,twonn,2,0.1155615746974945,0.11181427538394928,0.11808323860168457,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,twonn,3,,,,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,twonn,4,,,,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,twonn,5,,,,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,twonn,6,,,,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,twonn,7,,,,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,twonn,8,,,,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,twonn,9,,,,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,twonn,10,,,,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,twonn,11,,,,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,1,twonn,12,0.13043707609176636,0.1261446475982666,0.13359017670154572,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,twonn,0,0.1371849626302719,0.13371272385120392,0.1409764289855957,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,twonn,1,0.11354276537895203,0.1100337877869606,0.11630768328905106,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,twonn,2,0.11201553046703339,0.1085829809308052,0.11474233120679855,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,twonn,3,0.1106778159737587,0.10722482204437256,0.11330552399158478,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,twonn,4,0.1093396246433258,0.10587672144174576,0.11191478371620178,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,twonn,5,0.10843098908662796,0.1050025001168251,0.11098112165927887,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,twonn,6,0.1076769009232521,0.10426308214664459,0.1102369949221611,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,twonn,7,0.10696891695261002,0.10357309132814407,0.1095106303691864,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,twonn,8,0.1062036007642746,0.10282532870769501,0.10874377191066742,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,twonn,9,0.10541967302560806,0.10205240547657013,0.10795823484659195,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,twonn,10,0.10450031608343124,0.10113351792097092,0.1070033460855484,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,twonn,11,0.10336802154779434,0.10002320259809494,0.10583323985338211,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,2,twonn,12,0.1168610081076622,0.11295577883720398,0.11943649500608444,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,3,twonn,0,0.13684257864952087,0.13239319622516632,0.13942588865756989,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,3,twonn,1,0.11267606168985367,0.10898704081773758,0.11514579504728317,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,3,twonn,2,0.11136165261268616,0.107781782746315,0.11378481984138489,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,3,twonn,3,0.1098056510090828,0.10635736584663391,0.11216271668672562,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,3,twonn,4,0.10819827765226364,0.10483483970165253,0.11052781343460083,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,index,3,twonn,5,0.10709105432033539,0.1037348061800003,0.10939042270183563,1600,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
