subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,length,3,lpca,10,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,3,lpca,11,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,3,lpca,12,2.0,2.0,2.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,4,lpca,0,6.25,6.0,7.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,4,lpca,1,3.0,3.0,3.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,4,lpca,2,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,4,lpca,3,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,4,lpca,4,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,4,lpca,5,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,4,lpca,6,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,4,lpca,7,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,4,lpca,8,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,4,lpca,9,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,4,lpca,10,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,4,lpca,11,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,4,lpca,12,3.0,3.0,3.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,5,lpca,0,7.25,6.175000190734863,8.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,5,lpca,1,3.0,3.0,3.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,5,lpca,2,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,5,lpca,3,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,5,lpca,4,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,5,lpca,5,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,5,lpca,6,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,5,lpca,7,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,5,lpca,8,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,5,lpca,9,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,5,lpca,10,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,5,lpca,11,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,5,lpca,12,3.0,3.0,3.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,6,lpca,0,8.5,7.175000190734863,9.824999809265137,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,6,lpca,1,3.375,3.0,4.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,6,lpca,2,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,6,lpca,3,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,6,lpca,4,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,6,lpca,5,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,6,lpca,6,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,6,lpca,7,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,6,lpca,8,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,6,lpca,9,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,6,lpca,10,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,6,lpca,11,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,6,lpca,12,3.0,3.0,3.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,7,lpca,0,11.625,10.0,13.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,7,lpca,1,4.5,3.174999952316284,5.824999809265137,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,7,lpca,2,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,length,7,lpca,3,1.0,1.0,1.0,5526,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
