subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased-untrained,arity,2,iso,2,0.13348037004470825,0.13141724467277527,0.1351393759250641,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,2,iso,3,0.13269412517547607,0.1305721551179886,0.13433566689491272,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,2,iso,4,0.13223929703235626,0.1304081529378891,0.13371753692626953,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,2,iso,5,0.13146208226680756,0.12964124977588654,0.13301515579223633,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,2,iso,6,0.12987831234931946,0.12810952961444855,0.1313270628452301,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,2,iso,7,0.12731671333312988,0.1257980614900589,0.12866930663585663,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,2,iso,8,0.1257566213607788,0.12426678091287613,0.12721943855285645,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,2,iso,9,0.1252775341272354,0.12384548783302307,0.12675932049751282,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,2,iso,10,0.12391941249370575,0.12261467427015305,0.12532825767993927,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,2,iso,11,0.12330148369073868,0.12215153127908707,0.12466000765562057,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,2,iso,12,0.12290064990520477,0.12192530184984207,0.12408620119094849,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,3,iso,0,0.13271376490592957,0.12987962365150452,0.13678909838199615,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,3,iso,1,0.13005608320236206,0.12724526226520538,0.13406474888324738,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,3,iso,2,0.12908989191055298,0.12669940292835236,0.13290278613567352,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,3,iso,3,0.12764868140220642,0.12517142295837402,0.13128867745399475,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,3,iso,4,0.12751278281211853,0.12515054643154144,0.13109949231147766,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,3,iso,5,0.1267509162425995,0.12435061484575272,0.13020437955856323,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,3,iso,6,0.1260089874267578,0.12383513152599335,0.12923236191272736,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,3,iso,7,0.12366966158151627,0.12149925529956818,0.12686224281787872,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,3,iso,8,0.1218833327293396,0.1196230798959732,0.12500248849391937,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,3,iso,9,0.1215425506234169,0.11934059858322144,0.12452574074268341,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,3,iso,10,0.12020065635442734,0.11817177385091782,0.12295621633529663,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,3,iso,11,0.12002954632043839,0.11809732764959335,0.12265143543481827,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,3,iso,12,0.11969510465860367,0.11785125732421875,0.12226958572864532,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,4,iso,0,0.13102683424949646,0.12885726988315582,0.13336491584777832,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,4,iso,1,0.12834897637367249,0.12619557976722717,0.13077373802661896,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,4,iso,2,0.12746967375278473,0.1253133863210678,0.12972338497638702,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,4,iso,3,0.12634682655334473,0.1244395524263382,0.1285167783498764,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,4,iso,4,0.12584315240383148,0.12396398186683655,0.12804318964481354,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,4,iso,5,0.12526920437812805,0.12351851165294647,0.12729336321353912,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,4,iso,6,0.1246466189622879,0.12310673296451569,0.12658488750457764,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,4,iso,7,0.12212604284286499,0.1205098107457161,0.1239638403058052,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,4,iso,8,0.12022243440151215,0.1185884028673172,0.1222030371427536,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,4,iso,9,0.11987854540348053,0.11825881153345108,0.12174437195062637,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,4,iso,10,0.11881507933139801,0.11724327504634857,0.12071981281042099,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,4,iso,11,0.11849738657474518,0.1169324442744255,0.12021947652101517,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,arity,4,iso,12,0.1181747317314148,0.11650288105010986,0.1197872906923294,4534,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
