subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2-untrained,arity,2,gride,4,17.751359939575195,16.944507598876953,18.49031639099121,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,2,gride,5,18.60091209411621,17.755956649780273,19.103227615356445,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,2,gride,6,19.250778198242188,18.555849075317383,19.691011428833008,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,2,gride,7,20.145322799682617,19.5130615234375,20.484336853027344,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,2,gride,8,20.804162979125977,20.184200286865234,21.180335998535156,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,2,gride,9,21.502155303955078,21.028268814086914,21.90372085571289,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,2,gride,10,22.178937911987305,21.709352493286133,22.565845489501953,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,2,gride,11,22.70584487915039,22.304248809814453,23.10969352722168,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,2,gride,12,22.81292152404785,22.463993072509766,23.270713806152344,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,3,gride,0,15.475543022155762,13.707436561584473,16.799631118774414,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,3,gride,1,16.222118377685547,15.19812297821045,16.996734619140625,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,3,gride,2,16.894710540771484,16.17387580871582,17.579219818115234,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,arity,3,gride,3,17.509258270263672,16.973979949951172,18.136831283569336,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
