subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,pos,ADV,gride,5,7.199906826019287,6.790320873260498,7.601084232330322,9913,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,ADV,gride,6,8.14791488647461,7.809901714324951,8.437304496765137,9913,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,ADV,gride,7,9.302162170410156,9.021196365356445,9.645639419555664,9913,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,ADV,gride,8,10.391827583312988,10.06382942199707,10.85744571685791,9913,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,ADV,gride,9,13.241665840148926,12.888330459594727,13.857489585876465,9913,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,ADV,gride,10,16.12548828125,15.881173133850098,16.571287155151367,9913,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,ADV,gride,11,17.74222755432129,17.38629913330078,18.155628204345703,9913,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,ADV,gride,12,18.42782211303711,18.047578811645508,18.856796264648438,9913,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,AUX,gride,0,0.8318089246749878,0.629357099533081,0.978252649307251,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,AUX,gride,1,5.536512851715088,5.192845821380615,6.07443380355835,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,AUX,gride,2,6.541354656219482,6.332572937011719,6.945080757141113,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,AUX,gride,3,7.5785441398620605,7.36437463760376,7.748104095458984,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,bert-base-uncased,pos,AUX,gride,4,8.56277084350586,8.405814170837402,8.812390327453613,11526,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
