subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,arity,2,iso,5,0.29337960481643677,0.291267454624176,0.29521456360816956,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,iso,6,0.2882676124572754,0.2866053879261017,0.2899167537689209,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,iso,7,0.28740009665489197,0.2859109342098236,0.28906410932540894,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,iso,8,0.2693236470222473,0.2679884135723114,0.27115216851234436,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,iso,9,0.26607680320739746,0.2646866738796234,0.26779985427856445,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,iso,10,0.24616055190563202,0.24481883645057678,0.2477853000164032,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,iso,11,0.23424789309501648,0.2323828786611557,0.23608820140361786,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,iso,12,0.228695347905159,0.2254485934972763,0.2322426438331604,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,iso,0,0.2854999899864197,0.2808152735233307,0.290251225233078,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,iso,1,0.2841474413871765,0.280470609664917,0.2876759469509125,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,iso,2,0.2843557298183441,0.28146469593048096,0.28741732239723206,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,iso,3,0.2752000689506531,0.2726247310638428,0.27779409289360046,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,iso,4,0.26168137788772583,0.2594352662563324,0.2641534209251404,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,iso,5,0.2623595595359802,0.2602209746837616,0.26464831829071045,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,iso,6,0.26048746705055237,0.2584457993507385,0.2628280520439148,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,iso,7,0.2608264684677124,0.25854218006134033,0.2627750635147095,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,iso,8,0.24754194915294647,0.24534274637699127,0.24926269054412842,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,iso,9,0.2447236031293869,0.24268101155757904,0.24674417078495026,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
