subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,arity,2,tle,6,12.670782089233398,11.794999122619629,13.612377166748047,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,tle,7,12.73192310333252,12.069528579711914,13.678159713745117,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,tle,8,12.729747772216797,11.992559432983398,13.73322582244873,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,tle,9,13.24903392791748,12.454627990722656,14.372946739196777,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,tle,10,13.141828536987305,12.078822135925293,13.859167098999023,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,tle,11,13.318734169006348,11.97368049621582,14.279393196105957,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,tle,12,13.65616512298584,12.428873062133789,14.680870056152344,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,tle,0,6.553215980529785,4.832034587860107,8.191091537475586,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,tle,1,7.324436664581299,5.370371341705322,9.124423027038574,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,tle,2,7.339452743530273,5.476990222930908,9.240703582763672,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,tle,3,7.625755786895752,5.974076747894287,9.458757400512695,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,tle,4,8.229867935180664,6.536006450653076,9.691003799438477,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,tle,5,8.679742813110352,7.239048004150391,10.002727508544922,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,tle,6,9.180089950561523,7.809146404266357,10.70783805847168,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,tle,7,9.655014991760254,8.585057258605957,11.567638397216797,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,tle,8,10.09516716003418,9.376300811767578,11.94482135772705,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,tle,9,10.643613815307617,9.881033897399902,12.228151321411133,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,tle,10,10.818721771240234,10.042567253112793,12.389968872070312,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,tle,11,11.020715713500977,9.890097618103027,12.266987800598145,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,tle,12,10.992155075073242,10.251312255859375,11.966408729553223,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,tle,0,7.369159698486328,4.9479193687438965,9.377820014953613,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,tle,1,8.52039909362793,5.787823677062988,10.79395866394043,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,tle,2,8.97020149230957,6.35359001159668,11.281436920166016,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,tle,3,9.019414901733398,6.579398155212402,11.332369804382324,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,tle,4,9.285940170288086,7.161207675933838,10.779492378234863,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,tle,5,9.458653450012207,7.655889511108398,11.005070686340332,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,tle,6,9.882807731628418,8.111071586608887,11.515586853027344,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,tle,7,10.17320442199707,8.734161376953125,11.63759708404541,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,tle,8,10.727571487426758,9.147279739379883,11.96978759765625,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,tle,9,11.26734733581543,9.70326042175293,12.387998580932617,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,tle,10,11.056010246276855,8.878085136413574,12.265464782714844,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,tle,11,11.132031440734863,9.264788627624512,12.778914451599121,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,tle,12,11.60888671875,9.598896980285645,13.18018627166748,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
