subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,arity,3,lpca99,1,653.375,651.3499755859375,654.8250122070312,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,lpca99,2,654.375,653.1749877929688,655.8250122070312,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,lpca99,3,655.75,654.1749877929688,656.8250122070312,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,lpca99,4,660.5,660.0,661.0,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,lpca99,5,663.125,662.1749877929688,664.0,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,lpca99,6,668.375,668.0,669.0,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,lpca99,7,671.125,671.0,671.8250122070312,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,lpca99,8,671.25,671.0,672.0,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,lpca99,9,674.0,673.1749877929688,674.8250122070312,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,lpca99,10,672.25,672.0,673.6500244140625,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,lpca99,11,673.0,672.0,674.0,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,lpca99,12,671.375,671.0,672.0,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,lpca99,0,633.75,631.1749877929688,636.8250122070312,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,lpca99,1,650.0,649.0,651.8250122070312,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,lpca99,2,650.75,650.0,652.0,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,lpca99,3,652.875,652.0,654.0,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,lpca99,4,657.25,657.0,658.0,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,lpca99,5,659.375,659.0,660.0,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,lpca99,6,664.75,664.0,665.8250122070312,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,lpca99,7,667.5,667.0,668.0,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,lpca99,8,668.25,668.0,669.0,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,lpca99,9,671.0,670.1749877929688,671.8250122070312,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,lpca99,10,669.625,669.0,670.0,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,lpca99,11,670.625,670.0,671.0,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,4,lpca99,12,668.875,668.0,669.8250122070312,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
