subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,arity,2,corrint,6,18.87512969970703,18.30831527709961,19.18484878540039,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,corrint,7,19.29753303527832,18.802417755126953,19.888465881347656,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,corrint,8,20.402254104614258,20.091522216796875,20.97407341003418,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,corrint,9,21.937545776367188,21.306678771972656,22.638351440429688,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,corrint,10,22.261842727661133,21.563215255737305,22.790687561035156,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,corrint,11,22.23255729675293,21.5068416595459,22.88429069519043,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,corrint,12,21.8151912689209,21.114503860473633,22.411712646484375,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,corrint,0,16.500659942626953,15.746687889099121,17.548866271972656,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,corrint,1,18.545122146606445,17.72977066040039,20.44852638244629,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,corrint,2,16.365022659301758,15.694479942321777,17.623151779174805,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,corrint,3,16.86154556274414,16.073116302490234,18.174177169799805,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,3,corrint,4,17.856216430664062,16.98744773864746,18.97205352783203,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
