subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,arity,0,spect,0,54.91607666015625,54.198585510253906,55.56560516357422,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,0,spect,1,33.406829833984375,32.95536804199219,33.888301849365234,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,0,spect,2,29.129674911499023,28.841045379638672,29.49886131286621,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,0,spect,3,26.685958862304688,26.319652557373047,27.05855369567871,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,0,spect,4,31.15083885192871,30.452314376831055,31.651702880859375,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,0,spect,5,30.211090087890625,29.475112915039062,30.694896697998047,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,0,spect,6,30.90730857849121,29.963279724121094,31.5539493560791,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,0,spect,7,30.609893798828125,29.58159065246582,31.35282325744629,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,0,spect,8,31.06671142578125,30.047016143798828,31.839447021484375,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,0,spect,9,32.70729064941406,32.15324783325195,33.21543884277344,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,0,spect,10,38.556373596191406,37.903682708740234,39.17341232299805,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,0,spect,11,49.630958557128906,48.709800720214844,50.569129943847656,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,0,spect,12,80.44544982910156,77.92308044433594,82.6009521484375,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,1,spect,0,19.26678466796875,18.95247459411621,19.66585350036621,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,1,spect,1,13.81542682647705,13.568599700927734,14.081604957580566,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,1,spect,2,13.367932319641113,13.167230606079102,13.593302726745605,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,1,spect,3,14.112469673156738,13.922150611877441,14.390636444091797,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,1,spect,4,15.11491584777832,14.915283203125,15.401811599731445,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,1,spect,5,15.770431518554688,15.574016571044922,16.048107147216797,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,1,spect,6,16.93124008178711,16.786518096923828,17.15760040283203,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,1,spect,7,17.252334594726562,17.115978240966797,17.493196487426758,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,1,spect,8,17.83786964416504,17.604284286499023,18.004926681518555,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,1,spect,9,19.290727615356445,18.929283142089844,19.604246139526367,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,1,spect,10,20.888948440551758,20.54703712463379,21.331565856933594,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,1,spect,11,24.966033935546875,24.594118118286133,25.41202163696289,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,1,spect,12,30.40481185913086,29.843013763427734,31.024621963500977,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,spect,0,16.135711669921875,15.655996322631836,16.568225860595703,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,spect,1,15.782177925109863,15.466090202331543,16.061100006103516,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,spect,2,16.429872512817383,16.220626831054688,16.68772315979004,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,spect,3,16.949405670166016,16.73870277404785,17.237377166748047,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,spect,4,18.604318618774414,18.347883224487305,18.92359161376953,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,spect,5,18.529760360717773,18.2887020111084,18.829322814941406,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,spect,6,19.415571212768555,19.18140411376953,19.705110549926758,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,spect,7,20.162460327148438,19.9216251373291,20.42329978942871,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,spect,8,20.70643424987793,20.406198501586914,20.968019485473633,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,spect,9,21.297513961791992,20.948650360107422,21.672578811645508,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,arity,2,spect,10,21.87429428100586,21.469585418701172,22.348711013793945,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
