subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased-untrained,index,3,iso,2,0.044931862503290176,0.04034123942255974,0.04956185445189476,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,3,iso,3,0.04448353499174118,0.040021687746047974,0.04889652505517006,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,3,iso,4,0.046848397701978683,0.042122215032577515,0.0518646277487278,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,3,iso,5,0.047723427414894104,0.043035972863435745,0.052842263132333755,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,3,iso,6,0.048679281026124954,0.04396999627351761,0.053858693689107895,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,3,iso,7,0.05121218040585518,0.04649323225021362,0.056266430765390396,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,3,iso,8,0.05219515413045883,0.04743633791804314,0.0569683238863945,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,3,iso,9,0.053971659392118454,0.0491207093000412,0.05883026123046875,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,3,iso,10,0.0557890348136425,0.05073479562997818,0.06073915213346481,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,3,iso,11,0.05792614817619324,0.052621543407440186,0.06302490830421448,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,3,iso,12,0.05866314098238945,0.05344254896044731,0.06379368156194687,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,4,iso,0,0.03657444193959236,0.03277016058564186,0.039623670279979706,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,4,iso,1,0.03711698204278946,0.03330153226852417,0.04023720324039459,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,4,iso,2,0.03922909498214722,0.03547315672039986,0.04241079092025757,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,4,iso,3,0.04031452536582947,0.03637286648154259,0.04368410259485245,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,4,iso,4,0.04050908237695694,0.03649017587304115,0.04393705353140831,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,4,iso,5,0.04253008961677551,0.03836838901042938,0.04615171626210213,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,4,iso,6,0.04598604142665863,0.0417105071246624,0.049618836492300034,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,4,iso,7,0.04463323950767517,0.040396541357040405,0.04836894944310188,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,4,iso,8,0.0445084385573864,0.0404152013361454,0.0481412447988987,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,4,iso,9,0.04693207889795303,0.04269775375723839,0.050532806664705276,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,4,iso,10,0.047361113131046295,0.04317082092165947,0.05104418098926544,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,4,iso,11,0.04834309220314026,0.04405364766716957,0.05198303237557411,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,4,iso,12,0.04998902231454849,0.04555363580584526,0.05364725738763809,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,5,iso,0,0.027659747749567032,0.025337325409054756,0.029871482402086258,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,index,5,iso,1,0.027917707338929176,0.02564108371734619,0.03011477366089821,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
