subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,index,3,spect,5,18.57166290283203,17.98991584777832,19.54212760925293,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,spect,6,20.095928192138672,19.322099685668945,21.023923873901367,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,spect,7,22.217992782592773,21.2622013092041,23.124967575073242,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,spect,8,24.637109756469727,23.40443229675293,25.65635108947754,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,spect,9,25.478382110595703,24.517900466918945,26.66804313659668,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,spect,10,27.24237060546875,26.143070220947266,28.458759307861328,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,spect,11,29.76898765563965,28.11414337158203,31.08851432800293,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,spect,12,27.471233367919922,25.937280654907227,28.75236701965332,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,spect,0,14.630122184753418,13.52468490600586,15.529470443725586,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,spect,1,11.951656341552734,10.955711364746094,13.613161087036133,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,spect,2,12.225296020507812,11.631266593933105,13.453849792480469,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,spect,3,13.032236099243164,12.495855331420898,14.126856803894043,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,spect,4,15.72527027130127,15.198820114135742,16.35109519958496,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,spect,5,18.016101837158203,17.30767059326172,18.983877182006836,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,spect,6,19.706707000732422,18.815948486328125,20.871795654296875,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
