subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,index,7,twonn,10,0.11534764617681503,0.11169643700122833,0.11788547039031982,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,twonn,11,0.11581020057201385,0.1121363416314125,0.11837288737297058,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,7,twonn,12,0.1182960495352745,0.11458403617143631,0.12087473273277283,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,twonn,0,0.11783167719841003,0.11432210355997086,0.1197885200381279,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,twonn,1,0.11550288647413254,0.11180372536182404,0.11773674190044403,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,twonn,2,0.11453626304864883,0.1108664721250534,0.11683366447687149,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,twonn,3,0.11464618146419525,0.11103685200214386,0.11701743304729462,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,twonn,4,0.11454902589321136,0.11094135046005249,0.11695750802755356,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,twonn,5,0.11450143158435822,0.11090806126594543,0.11691325157880783,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,twonn,6,0.11439753323793411,0.11080697178840637,0.1167985275387764,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,twonn,7,0.11446235328912735,0.11086570471525192,0.11691342294216156,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,twonn,8,0.1150205135345459,0.11141132563352585,0.1175115555524826,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,twonn,9,0.11569613218307495,0.11206898838281631,0.11820920556783676,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,twonn,10,0.11530891060829163,0.11165721714496613,0.1178111806511879,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,twonn,11,0.11578862369060516,0.11211241036653519,0.1183105856180191,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,8,twonn,12,0.1182224377989769,0.11452915519475937,0.12083661556243896,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,twonn,0,0.11774534732103348,0.11362090706825256,0.12058591097593307,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,twonn,1,0.11525429785251617,0.11149167269468307,0.11786267161369324,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,twonn,2,0.11428143084049225,0.1105978786945343,0.11683686822652817,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,twonn,3,0.11439882218837738,0.1107265055179596,0.11694364249706268,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,twonn,4,0.11432144045829773,0.11069013178348541,0.11688762158155441,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,twonn,5,0.11431040614843369,0.1106812134385109,0.11688287556171417,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,twonn,6,0.11421992629766464,0.11059169471263885,0.11681168526411057,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,twonn,7,0.11434522271156311,0.11070643365383148,0.11693528294563293,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,twonn,8,0.11497005820274353,0.11131483316421509,0.11756311357021332,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,twonn,9,0.11564188450574875,0.11197131872177124,0.11823128163814545,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,twonn,10,0.11520086228847504,0.11153014004230499,0.11773169040679932,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,twonn,11,0.11565731465816498,0.11195755004882812,0.11820413917303085,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,9,twonn,12,0.1181960254907608,0.11445310711860657,0.12077232450246811,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,twonn,0,0.11633038520812988,0.11274812370538712,0.11874551326036453,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,twonn,1,0.11464951187372208,0.11115626990795135,0.11704811453819275,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,twonn,2,0.11372137069702148,0.11019787192344666,0.11610980331897736,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,twonn,3,0.11391068994998932,0.11041396111249924,0.11636824160814285,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,twonn,4,0.11390901356935501,0.11036749929189682,0.11629600822925568,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,twonn,5,0.11389445513486862,0.11034995317459106,0.11626438051462173,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,twonn,6,0.11388468742370605,0.11035661399364471,0.11624593287706375,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,twonn,7,0.11401645839214325,0.11049699783325195,0.11640135198831558,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,twonn,8,0.11470035463571548,0.1111503541469574,0.11715013533830643,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,twonn,9,0.11538713425397873,0.11179526895284653,0.11785236746072769,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,twonn,10,0.11498692631721497,0.11135410517454147,0.11744929105043411,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,twonn,11,0.11541081219911575,0.11177053302526474,0.11791142076253891,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,10,twonn,12,0.11834487318992615,0.11458221077919006,0.12092399597167969,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
