subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,index,3,corrint,4,23.977148056030273,22.561250686645508,25.508337020874023,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,corrint,5,23.17076873779297,21.49368667602539,24.151426315307617,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,corrint,6,25.501115798950195,24.7188663482666,26.15765380859375,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,corrint,7,24.393402099609375,23.473159790039062,25.364648818969727,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,corrint,8,24.3409423828125,23.389890670776367,25.07309913635254,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,corrint,9,25.600326538085938,24.9099178314209,26.571434020996094,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,corrint,10,22.5844669342041,19.168197631835938,24.26712989807129,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,corrint,11,23.86107063293457,22.652467727661133,24.740678787231445,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,corrint,12,19.31513786315918,18.65094757080078,20.4617919921875,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,corrint,0,25.94049644470215,24.436519622802734,27.305423736572266,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,corrint,1,22.284624099731445,20.46442985534668,24.630786895751953,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,corrint,2,21.160375595092773,20.132274627685547,22.008554458618164,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,corrint,3,24.610057830810547,23.71869659423828,25.29619789123535,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,corrint,4,27.280298233032227,26.050016403198242,28.771581649780273,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,corrint,5,25.54619789123535,24.71050262451172,26.50819206237793,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,corrint,6,26.35297203063965,25.90212059020996,26.681644439697266,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,corrint,7,25.41693687438965,24.628522872924805,26.551652908325195,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,corrint,8,26.138872146606445,25.40155601501465,26.901580810546875,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,corrint,9,25.93659782409668,25.15424919128418,26.57219696044922,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,4,corrint,10,26.392555236816406,25.80905532836914,26.85761833190918,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
