subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,index,1,iso,0,0.31614696979522705,0.31094878911972046,0.32609084248542786,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,1,iso,1,0.285397469997406,0.2759849727153778,0.2944636642932892,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,1,iso,2,0.24788419902324677,0.23639656603336334,0.25812017917633057,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,1,iso,3,0.227495938539505,0.21605481207370758,0.23765605688095093,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,1,iso,4,0.20489473640918732,0.19542062282562256,0.21424156427383423,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,1,iso,5,0.1813519299030304,0.17024651169776917,0.1916935294866562,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,1,iso,6,0.1722753345966339,0.16285495460033417,0.1813073307275772,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,1,iso,7,0.15973158180713654,0.15134075284004211,0.16743619740009308,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,1,iso,8,0.14612284302711487,0.13904088735580444,0.15328054130077362,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,1,iso,9,0.14169129729270935,0.13340544700622559,0.14913727343082428,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,1,iso,10,0.14227338135242462,0.1341654658317566,0.14881035685539246,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,1,iso,11,0.1367039978504181,0.12821179628372192,0.1435786932706833,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,1,iso,12,0.05557102710008621,0.052384570240974426,0.05886712297797203,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,2,iso,0,0.3472927510738373,0.33995503187179565,0.3551611304283142,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,2,iso,1,0.3230496644973755,0.31620702147483826,0.3279483914375305,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,2,iso,2,0.3030095100402832,0.2953307628631592,0.30775249004364014,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,2,iso,3,0.28645095229148865,0.27941229939460754,0.29061663150787354,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,2,iso,4,0.26725825667381287,0.2606767416000366,0.2709820568561554,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,2,iso,5,0.2532281279563904,0.24702581763267517,0.25709468126296997,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,2,iso,6,0.2397911548614502,0.23362120985984802,0.24357293546199799,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,2,iso,7,0.22363118827342987,0.21821123361587524,0.22700059413909912,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,2,iso,8,0.2070511281490326,0.20224809646606445,0.21161963045597076,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,2,iso,9,0.20249636471271515,0.19706220924854279,0.207021564245224,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,2,iso,10,0.19356265664100647,0.18930941820144653,0.19761811196804047,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,2,iso,11,0.18708297610282898,0.18348468840122223,0.19134868681430817,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,2,iso,12,0.18682675063610077,0.18066459894180298,0.19176234304904938,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,iso,0,0.34808582067489624,0.341871440410614,0.35272300243377686,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,iso,1,0.3297494649887085,0.32399651408195496,0.3346208930015564,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,iso,2,0.311051607131958,0.30598509311676025,0.3167113661766052,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,index,3,iso,3,0.2996339201927185,0.2950972318649292,0.30495259165763855,1600,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
