subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2-untrained,head_dist,-6,lpca99,0,522.875,515.5250244140625,532.4249877929688,1171,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,head_dist,-6,lpca99,1,474.0,469.17498779296875,480.29998779296875,1171,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,head_dist,-6,lpca99,2,458.875,454.17498779296875,465.29998779296875,1171,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,head_dist,-6,lpca99,3,452.25,447.3500061035156,458.29998779296875,1171,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,head_dist,-6,lpca99,4,446.625,442.17498779296875,452.29998779296875,1171,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,head_dist,-6,lpca99,5,443.0,439.17498779296875,448.4750061035156,1171,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,head_dist,-6,lpca99,6,439.5,435.17498779296875,445.29998779296875,1171,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,head_dist,-6,lpca99,7,436.75,433.0,442.29998779296875,1171,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,head_dist,-6,lpca99,8,434.375,430.17498779296875,439.4750061035156,1171,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,head_dist,-6,lpca99,9,432.625,428.17498779296875,438.29998779296875,1171,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,head_dist,-6,lpca99,10,431.0,427.0,436.4750061035156,1171,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,head_dist,-6,lpca99,11,429.25,425.17498779296875,434.4750061035156,1171,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
