subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,pos,ADJ,rand,0,0.5920568704605103,0.5874413847923279,0.5968326330184937,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,rand,1,0.6657237410545349,0.6567528247833252,0.6740673184394836,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,rand,2,0.5956788063049316,0.5896357893943787,0.6006437540054321,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,rand,3,0.5705496072769165,0.564643144607544,0.5763699412345886,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,rand,4,0.5388187170028687,0.5353381633758545,0.5417678952217102,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,rand,5,0.5270439386367798,0.522510826587677,0.5310742259025574,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,rand,6,0.5127081274986267,0.5094259977340698,0.516049325466156,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,rand,7,0.510616660118103,0.5072805881500244,0.5147069096565247,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,rand,8,0.517684817314148,0.5138638615608215,0.5212316513061523,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,rand,9,0.5390958189964294,0.5355177521705627,0.5437390804290771,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
