subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,pos,ADJ,fishers,0,3.6047921180725098,3.51546573638916,3.7974774837493896,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,fishers,1,2.1694564819335938,2.0491645336151123,2.755234479904175,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,fishers,2,0.485817015171051,0.48275867104530334,0.48950234055519104,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,fishers,3,0.485817015171051,0.48275867104530334,0.48950234055519104,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,fishers,4,0.485817015171051,0.48275867104530334,0.48950234055519104,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,fishers,5,0.485817015171051,0.48275867104530334,0.48950234055519104,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,fishers,6,0.485817015171051,0.48275867104530334,0.48950234055519104,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,fishers,7,0.485817015171051,0.48275867104530334,0.48950234055519104,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,fishers,8,0.485817015171051,0.48275867104530334,0.48950234055519104,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,fishers,9,0.485817015171051,0.48275867104530334,0.48950234055519104,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,fishers,10,0.485817015171051,0.48275867104530334,0.48950234055519104,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,fishers,11,0.485817015171051,0.48275867104530334,0.48950234055519104,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,fishers,12,1.8805785179138184,1.8733587265014648,1.8877657651901245,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,fishers,0,2.5375373363494873,2.1644845008850098,3.0086934566497803,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,fishers,1,1.1895222663879395,1.1685391664505005,1.2128770351409912,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,fishers,2,0.4951605200767517,0.49060630798339844,0.4984813928604126,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,fishers,3,0.4951605200767517,0.49060630798339844,0.4984813928604126,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,fishers,4,0.4951605200767517,0.49060630798339844,0.4984813928604126,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,fishers,5,0.4951605200767517,0.49060630798339844,0.4984813928604126,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,fishers,6,0.4951605200767517,0.49060630798339844,0.4984813928604126,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,fishers,7,0.4951605200767517,0.49060630798339844,0.4984813928604126,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,fishers,8,0.4951605200767517,0.49060630798339844,0.4984813928604126,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,fishers,9,0.4951605200767517,0.49060630798339844,0.4984813928604126,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,fishers,10,0.4951605200767517,0.49060630798339844,0.4984813928604126,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,fishers,11,0.4951605200767517,0.49060630798339844,0.4984813928604126,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,fishers,12,1.9187188148498535,1.908585786819458,1.9272089004516602,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADV,fishers,0,1.4426501989364624,1.3682620525360107,1.8135714530944824,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADV,fishers,1,0.554336667060852,0.5443353652954102,0.5648736953735352,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADV,fishers,2,0.554336667060852,0.5443353652954102,0.5648736953735352,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADV,fishers,3,0.554336667060852,0.5443353652954102,0.5648736953735352,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
