subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,pos,ADJ,corrint,0,13.134453773498535,12.555366516113281,13.5931396484375,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,corrint,1,8.89555549621582,8.315824508666992,9.512521743774414,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,corrint,2,6.129434585571289,5.615727424621582,6.566265106201172,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,corrint,3,6.382920265197754,5.875838756561279,6.892253398895264,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,corrint,4,7.183775424957275,6.629641532897949,7.750453948974609,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,corrint,5,7.875057220458984,7.190607070922852,8.406378746032715,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,corrint,6,8.782676696777344,8.152200698852539,9.231352806091309,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,corrint,7,9.470544815063477,9.071691513061523,9.79491138458252,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,corrint,8,10.496167182922363,10.013654708862305,10.755044937133789,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,corrint,9,12.258625030517578,11.906646728515625,12.42408561706543,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,corrint,10,13.44788932800293,12.872150421142578,13.884737968444824,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,corrint,11,14.041525840759277,13.442902565002441,14.453909873962402,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,corrint,12,8.075117111206055,7.747426509857178,8.237269401550293,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
