subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,pos,ADJ,iso,0,0.026876229792833328,0.024165641516447067,0.029788285493850708,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,iso,1,0.01339790504425764,0.010696547105908394,0.01707906648516655,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,iso,2,0.00044371449621394277,0.000375398580217734,0.0005382354720495641,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,iso,3,3.19991449941881e-05,2.732895882218145e-05,3.8278936699498445e-05,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,iso,4,3.595802991185337e-05,3.071103128604591e-05,4.3097494199173525e-05,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,iso,5,3.971291152993217e-05,3.390504207345657e-05,4.758208160637878e-05,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,iso,6,4.555015402729623e-05,3.886168997269124e-05,5.45780967513565e-05,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,iso,7,5.475814759847708e-05,4.675380841945298e-05,6.56328847981058e-05,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,iso,8,7.016792369540781e-05,5.987598342471756e-05,8.414250623900443e-05,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,iso,9,9.379118273500353e-05,8.0025740317069e-05,0.00011255687422817573,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,iso,10,0.00013115760521031916,0.0001118458530982025,0.00015740883827675134,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,iso,11,0.00019862405315507203,0.00016872583364602178,0.00023845600662752986,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADJ,iso,12,0.0010036388412117958,0.0009481915622018278,0.001078181085176766,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,iso,0,0.006446655839681625,0.005430543329566717,0.007412451785057783,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,iso,1,0.0031930035911500454,0.002445988589897752,0.0040244474075734615,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADP,iso,2,0.0001263361336896196,0.0001003790384856984,0.00015445752069354057,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
