subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,pos,ADV,mom,4,8.447742462158203,8.27820110321045,8.558544158935547,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADV,mom,5,9.47722053527832,9.298541069030762,9.600116729736328,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADV,mom,6,10.161245346069336,9.943511009216309,10.307731628417969,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADV,mom,7,10.823960304260254,10.620194435119629,10.994786262512207,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADV,mom,8,11.67923355102539,11.48453140258789,11.842583656311035,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADV,mom,9,12.77126693725586,12.625751495361328,12.925619125366211,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADV,mom,10,13.810720443725586,13.609188079833984,13.984302520751953,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADV,mom,11,14.29381275177002,14.133058547973633,14.49263858795166,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,ADV,mom,12,6.982816696166992,6.874899387359619,7.082233428955078,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,AUX,mom,0,2.952836513519287,2.8967838287353516,3.0615956783294678,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,AUX,mom,1,4.646729946136475,4.545248031616211,4.762115955352783,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,AUX,mom,2,5.469199180603027,5.344360828399658,5.565375804901123,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,pos,AUX,mom,3,6.692935943603516,6.5332865715026855,6.826148986816406,3675,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
