subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,bert-base-uncased,head_dist,-6,lpca,0,15.0,14.0,16.0,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-6,lpca,1,30.125,29.174999237060547,31.0,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-6,lpca,2,49.375,47.17499923706055,51.82500076293945,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-6,lpca,3,38.5,37.17499923706055,40.0,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-6,lpca,4,20.125,19.174999237060547,21.0,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-6,lpca,5,21.125,20.0,22.0,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-6,lpca,6,15.375,14.175000190734863,16.0,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-6,lpca,7,15.25,15.0,16.0,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-6,lpca,8,14.875,14.0,15.824999809265137,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-6,lpca,9,21.875,21.0,22.825000762939453,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-6,lpca,10,22.875,22.0,24.825000762939453,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-6,lpca,11,13.5,12.175000190734863,14.0,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-6,lpca,12,3.75,3.0,4.0,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-5,lpca,0,77.0,69.5250015258789,84.6500015258789,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-5,lpca,1,152.375,140.39999389648438,161.8249969482422,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-5,lpca,2,194.625,183.6999969482422,203.8249969482422,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-5,lpca,3,171.375,160.6999969482422,181.0,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-5,lpca,4,118.875,110.69999694824219,126.0,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-5,lpca,5,123.5,115.69999694824219,130.64999389648438,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-5,lpca,6,106.0,99.3499984741211,113.6500015258789,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-5,lpca,7,104.875,97.17500305175781,112.0,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-5,lpca,8,90.375,83.3499984741211,97.82499694824219,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-5,lpca,9,107.5,98.69999694824219,116.4749984741211,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-5,lpca,10,99.375,95.0,105.30000305175781,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-5,lpca,11,68.0,63.525001525878906,73.30000305175781,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-5,lpca,12,26.875,23.174999237060547,32.29999923706055,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-4,lpca,0,142.75,134.35000610351562,153.3000030517578,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-4,lpca,1,230.25,220.6999969482422,240.8249969482422,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,head_dist,-4,lpca,2,268.0,261.17498779296875,273.82501220703125,3249,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
