subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,length,4,mom,0,31.416257858276367,30.43069839477539,32.329280853271484,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,mom,1,27.594409942626953,25.9636173248291,30.112491607666016,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,mom,2,21.659439086914062,19.855831146240234,23.62244415283203,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,mom,3,25.94872283935547,24.562915802001953,26.82818031311035,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,mom,4,27.559532165527344,26.83918571472168,27.953716278076172,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,mom,5,26.43168067932129,25.70014762878418,26.883056640625,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,mom,6,25.863122940063477,25.1983699798584,26.26617431640625,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,mom,7,25.419570922851562,24.81029510498047,25.932464599609375,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,mom,8,24.908357620239258,24.377408981323242,25.415603637695312,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,mom,9,25.18903350830078,24.62474822998047,25.711933135986328,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,mom,10,24.831270217895508,24.299312591552734,25.2415771484375,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,mom,11,25.294235229492188,24.7767276763916,25.531206130981445,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,mom,12,26.645936965942383,26.368776321411133,27.087989807128906,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,mom,0,30.99007225036621,29.986278533935547,32.33705520629883,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,mom,1,30.725109100341797,28.556419372558594,31.894140243530273,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,mom,2,25.85911750793457,24.373807907104492,27.010089874267578,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,mom,3,30.312402725219727,29.574180603027344,30.89606475830078,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,mom,4,30.034929275512695,29.195274353027344,30.7684268951416,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,mom,5,28.70729637145996,27.87445640563965,29.603572845458984,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,mom,6,27.66590118408203,27.080398559570312,28.227109909057617,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,mom,7,27.092647552490234,26.499553680419922,27.674652099609375,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,mom,8,26.32151985168457,25.85626792907715,26.80371856689453,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,mom,9,26.41928482055664,25.96096420288086,26.730146408081055,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,mom,10,26.0556640625,25.468257904052734,26.394010543823242,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,mom,11,26.372394561767578,25.86797523498535,26.59821891784668,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,mom,12,27.06220245361328,26.20004653930664,27.54860496520996,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,mom,0,32.5464973449707,31.904041290283203,33.257606506347656,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,mom,1,34.60261917114258,32.405731201171875,37.16279983520508,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,mom,2,28.840641021728516,27.126136779785156,30.929258346557617,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,mom,3,31.874202728271484,31.194915771484375,32.73495864868164,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,mom,4,30.027816772460938,29.49409294128418,30.682687759399414,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,mom,5,28.66521644592285,28.26126480102539,29.248687744140625,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,mom,6,27.498287200927734,27.124208450317383,28.06801986694336,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,mom,7,27.183595657348633,26.853235244750977,27.618234634399414,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,mom,8,26.428869247436523,26.067502975463867,26.8809871673584,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,mom,9,26.12875747680664,25.836238861083984,26.442001342773438,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
