subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,length,4,tle,0,3.336672067642212,3.009617567062378,3.943061351776123,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,tle,1,3.9931082725524902,3.192500114440918,5.134158134460449,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,tle,2,3.894291639328003,2.599064350128174,5.332918643951416,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,tle,3,4.117047309875488,3.2003989219665527,4.756776809692383,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,tle,4,3.945856809616089,3.372333288192749,4.329574108123779,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,tle,5,3.963562488555908,3.366704225540161,4.37631893157959,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,tle,6,3.955296754837036,3.698378086090088,4.454686164855957,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,tle,7,3.9282000064849854,3.6788039207458496,4.317238807678223,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,tle,8,3.948697566986084,3.7229278087615967,4.242652893066406,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,tle,9,3.9331400394439697,3.6235477924346924,4.375945091247559,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,tle,10,3.979318141937256,3.6562747955322266,4.492796421051025,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,tle,11,4.017460346221924,3.681562900543213,4.597853183746338,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,4,tle,12,4.091217041015625,3.690147876739502,4.6401214599609375,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,5,tle,0,3.462960720062256,2.975587844848633,3.8649773597717285,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
