subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,length,6,fishers,4,8.355085372924805,8.284205436706543,8.404092788696289,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,fishers,5,8.367728233337402,8.305456161499023,8.418808937072754,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,fishers,6,8.36805248260498,8.29920482635498,8.421527862548828,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,fishers,7,8.373294830322266,8.309697151184082,8.437187194824219,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,fishers,8,8.366579055786133,8.297283172607422,8.426126480102539,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,fishers,9,8.358312606811523,8.286797523498535,8.433228492736816,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,fishers,10,8.350516319274902,8.269967079162598,8.421172142028809,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,fishers,11,8.34762954711914,8.269028663635254,8.41359806060791,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,fishers,12,8.36790657043457,8.305541038513184,8.434893608093262,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,fishers,0,8.239278793334961,8.170702934265137,8.296323776245117,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,fishers,1,8.262168884277344,8.198134422302246,8.314111709594727,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,fishers,2,8.298785209655762,8.22770881652832,8.37363338470459,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,fishers,3,8.362089157104492,8.317154884338379,8.431525230407715,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
