subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased,length,6,twonn,0,0.11719827353954315,0.11495447158813477,0.12043704092502594,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,twonn,1,0.11543764173984528,0.11305754631757736,0.11893083155155182,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,twonn,2,0.11456821858882904,0.11217915266752243,0.11803918331861496,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,twonn,3,0.11474486440420151,0.11234141886234283,0.11813563108444214,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,twonn,4,0.11488472670316696,0.11249289661645889,0.1182173565030098,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,twonn,5,0.11487475037574768,0.112477608025074,0.11818478256464005,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,twonn,6,0.11491197347640991,0.11252142488956451,0.11821090430021286,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,twonn,7,0.11508853733539581,0.11268235743045807,0.11839325726032257,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,twonn,8,0.11580951511859894,0.1133529469370842,0.11914202570915222,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,twonn,9,0.11659964919090271,0.11410613358020782,0.11998389661312103,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,twonn,10,0.11624465137720108,0.11377059668302536,0.1196342259645462,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,twonn,11,0.11668268591165543,0.11422882974147797,0.12008915096521378,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,6,twonn,12,0.11931558698415756,0.11678990721702576,0.1226750984787941,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,twonn,0,0.11675287038087845,0.11457908898591995,0.1198553666472435,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,twonn,1,0.11519621312618256,0.1127590537071228,0.11848253756761551,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,twonn,2,0.1143820732831955,0.11195902526378632,0.11762493848800659,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,twonn,3,0.11458728462457657,0.11214572936296463,0.11782882362604141,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased,length,7,twonn,4,0.11473444849252701,0.11227355897426605,0.11800475418567657,1557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
