subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,bert-base-uncased,relation_type,advmod,lpca,0,63.125,61.17499923706055,65.6500015258789,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,advmod,lpca,1,55.75,54.17499923706055,57.82500076293945,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,advmod,lpca,2,62.125,59.17499923706055,65.6500015258789,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,advmod,lpca,3,69.625,67.17500305175781,72.0,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,advmod,lpca,4,75.75,73.17500305175781,78.6500015258789,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,advmod,lpca,5,76.875,72.5250015258789,79.82499694824219,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,advmod,lpca,6,84.625,80.3499984741211,89.4749984741211,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,advmod,lpca,7,90.875,86.17500305175781,93.82499694824219,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,advmod,lpca,8,102.625,98.17500305175781,107.6500015258789,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,advmod,lpca,9,115.125,108.875,118.0,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,advmod,lpca,10,124.125,121.0,128.47500610351562,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,advmod,lpca,11,116.5,112.17500305175781,123.30000305175781,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,advmod,lpca,12,73.0,66.3499984741211,77.6500015258789,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,amod,lpca,0,148.5,142.6999969482422,152.8249969482422,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,amod,lpca,1,147.875,142.35000610351562,153.64999389648438,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,amod,lpca,2,149.875,144.35000610351562,155.47500610351562,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,amod,lpca,3,138.5,132.35000610351562,143.64999389648438,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,amod,lpca,4,128.625,123.3499984741211,132.0,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,amod,lpca,5,126.25,122.0,130.0,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,amod,lpca,6,123.0,119.17500305175781,127.4749984741211,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,amod,lpca,7,116.625,112.3499984741211,120.4749984741211,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,amod,lpca,8,111.625,108.17500305175781,115.4749984741211,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,amod,lpca,9,108.875,106.0,111.82499694824219,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,amod,lpca,10,106.875,104.0,111.4749984741211,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,amod,lpca,11,100.375,97.17500305175781,105.30000305175781,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,amod,lpca,12,122.625,116.17500305175781,130.47500610351562,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,case,lpca,0,33.375,31.174999237060547,34.82500076293945,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,case,lpca,1,33.625,32.0,35.0,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,case,lpca,2,37.625,35.17499923706055,39.82500076293945,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,case,lpca,3,44.375,41.349998474121094,46.0,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,case,lpca,4,48.625,47.0,50.82500076293945,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,case,lpca,5,63.75,62.0,66.0,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,case,lpca,6,88.375,86.17500305175781,90.0,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,case,lpca,7,102.75,99.3499984741211,105.82499694824219,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,case,lpca,8,112.375,110.0,114.82499694824219,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,case,lpca,9,123.875,120.3499984741211,126.82499694824219,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,case,lpca,10,133.875,128.875,136.0,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,case,lpca,11,127.625,125.0,131.0,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,case,lpca,12,90.0,86.17500305175781,93.0,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,conj,lpca,0,249.25,232.75,271.375,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,conj,lpca,1,249.25,235.6999969482422,265.42498779296875,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,conj,lpca,2,243.875,234.35000610351562,252.64999389648438,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,relation_type,conj,lpca,3,231.625,222.6999969482422,238.8249969482422,7557,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
