model,model_tag,word_rep_mode,metric,layer,mean,ci_low,ci_high,n_tokens,source_csv
bert-base-uncased,bert-base-uncased,last,corrint,12,13.830171585083008,13.830171585083008,13.830171585083008,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,first,corrint,0,6.8637518882751465,6.8637518882751465,6.8637518882751465,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,first,corrint,1,7.177239894866943,7.177239894866943,7.177239894866943,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,first,corrint,2,8.016131401062012,8.016131401062012,8.016131401062012,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,first,corrint,3,8.436015129089355,8.436015129089355,8.436015129089355,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,first,corrint,4,7.531063556671143,7.531063556671143,7.531063556671143,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,first,corrint,5,8.40198802947998,8.40198802947998,8.40198802947998,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,first,corrint,6,10.309002876281738,10.309002876281738,10.309002876281738,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,first,corrint,7,12.682677268981934,12.682677268981934,12.682677268981934,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,first,corrint,8,12.241573333740234,12.241573333740234,12.241573333740234,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,first,corrint,9,12.736096382141113,12.736096382141113,12.736096382141113,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,first,corrint,10,12.519013404846191,12.519013404846191,12.519013404846191,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,first,corrint,11,11.96878719329834,11.96878719329834,11.96878719329834,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,first,corrint,12,3.5552287101745605,3.5552287101745605,3.5552287101745605,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,mean,corrint,0,6.6067657470703125,6.6067657470703125,6.6067657470703125,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,mean,corrint,1,7.322526454925537,7.322526454925537,7.322526454925537,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,mean,corrint,2,8.139954566955566,8.139954566955566,8.139954566955566,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,mean,corrint,3,8.80618667602539,8.80618667602539,8.80618667602539,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,mean,corrint,4,8.458840370178223,8.458840370178223,8.458840370178223,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,mean,corrint,5,9.652436256408691,9.652436256408691,9.652436256408691,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,mean,corrint,6,10.629209518432617,10.629209518432617,10.629209518432617,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,mean,corrint,7,11.705653190612793,11.705653190612793,11.705653190612793,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,mean,corrint,8,12.462367057800293,12.462367057800293,12.462367057800293,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,mean,corrint,9,14.065583229064941,14.065583229064941,14.065583229064941,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,mean,corrint,10,12.923089027404785,12.923089027404785,12.923089027404785,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,mean,corrint,11,11.634391784667969,11.634391784667969,11.634391784667969,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,mean,corrint,12,3.489226818084717,3.489226818084717,3.489226818084717,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,last,corrint,0,6.8891215324401855,6.8891215324401855,6.8891215324401855,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,last,corrint,1,6.738059997558594,6.738059997558594,6.738059997558594,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,last,corrint,2,7.37790584564209,7.37790584564209,7.37790584564209,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,last,corrint,3,8.813584327697754,8.813584327697754,8.813584327697754,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,last,corrint,4,8.014402389526367,8.014402389526367,8.014402389526367,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,last,corrint,5,8.727489471435547,8.727489471435547,8.727489471435547,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,last,corrint,6,10.630064964294434,10.630064964294434,10.630064964294434,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,last,corrint,7,12.7388334274292,12.7388334274292,12.7388334274292,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,last,corrint,8,12.515402793884277,12.515402793884277,12.515402793884277,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,last,corrint,9,13.53376579284668,13.53376579284668,13.53376579284668,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,last,corrint,10,12.56608772277832,12.56608772277832,12.56608772277832,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,last,corrint,11,11.734620094299316,11.734620094299316,11.734620094299316,189167,en_ewt-ud-train_sentences.csv
gpt2,gpt2,last,corrint,12,3.651468276977539,3.651468276977539,3.651468276977539,189167,en_ewt-ud-train_sentences.csv
