subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2-untrained,relation_type,nsubj,iso,2,0.08431798219680786,0.08252515643835068,0.08709539473056793,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,nsubj,iso,3,0.08424517512321472,0.08238783478736877,0.08679138123989105,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,nsubj,iso,4,0.08470974862575531,0.08305630832910538,0.08679735660552979,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,nsubj,iso,5,0.08417787402868271,0.08240366727113724,0.08662835508584976,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,nsubj,iso,6,0.08179401606321335,0.08018656820058823,0.08444622904062271,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,nsubj,iso,7,0.07924552261829376,0.07748830318450928,0.08196444809436798,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,nsubj,iso,8,0.0755477175116539,0.07388736307621002,0.07831059396266937,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,nsubj,iso,9,0.07446257770061493,0.072784923017025,0.0773533284664154,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,nsubj,iso,10,0.07497019320726395,0.07329490035772324,0.0780550166964531,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,nsubj,iso,11,0.07416805624961853,0.07244211435317993,0.07703804224729538,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,nsubj,iso,12,0.07844588160514832,0.07698667049407959,0.08104165643453598,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,iso,0,0.10506649315357208,0.09984863549470901,0.10939674079418182,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,iso,1,0.12826988101005554,0.12455485761165619,0.13188610970973969,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,iso,2,0.13102039694786072,0.127546489238739,0.13421408832073212,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,iso,3,0.1303018033504486,0.12680582702159882,0.1329742819070816,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,iso,4,0.13023635745048523,0.12663501501083374,0.13252776861190796,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,iso,5,0.13167931139469147,0.1281394064426422,0.13389530777931213,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,relation_type,obj,iso,6,0.12979336082935333,0.12653258442878723,0.1319519430398941,1960,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
