subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,lpca99,3,578.875,577.1749877929688,581.6500244140625,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,lpca99,4,564.375,563.0,566.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,lpca99,5,551.375,550.0,553.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,lpca99,6,538.875,538.0,540.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,lpca99,7,527.5,526.0,529.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,lpca99,8,516.75,516.0,518.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,lpca99,9,507.625,506.17498779296875,509.82501220703125,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,lpca99,10,498.625,497.17498779296875,500.82501220703125,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,lpca99,11,490.875,490.0,492.82501220703125,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,lpca99,12,482.125,481.0,483.82501220703125,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,lpca99,0,635.375,633.1749877929688,637.0,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,lpca99,1,616.75,615.1749877929688,618.0,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,lpca99,2,599.0,597.1749877929688,600.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,lpca99,3,582.75,581.1749877929688,584.6500244140625,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,lpca99,4,567.875,566.1749877929688,569.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,lpca99,5,554.375,553.0,555.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,lpca99,6,541.875,540.1749877929688,543.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,lpca99,7,529.5,528.0,530.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,lpca99,8,518.875,518.0,520.0,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,lpca99,9,509.5,508.0,510.82501220703125,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,lpca99,10,500.375,499.0,501.82501220703125,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,lpca99,11,492.5,491.0,493.82501220703125,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,lpca99,12,483.75,482.17498779296875,485.0,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,lpca99,0,634.5,632.3499755859375,636.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,lpca99,1,615.75,614.1749877929688,617.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,lpca99,2,598.625,597.1749877929688,600.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,lpca99,3,582.25,580.1749877929688,584.8250122070312,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
