subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased-untrained,relation_type,amod,gride,0,8.021223068237305,6.884605884552002,9.215459823608398,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,amod,gride,1,8.102331161499023,7.036222457885742,9.193825721740723,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,amod,gride,2,8.1011962890625,7.0672831535339355,9.094966888427734,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,amod,gride,3,8.242022514343262,7.230966091156006,9.199540138244629,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,amod,gride,4,8.321650505065918,7.375733852386475,9.238346099853516,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,amod,gride,5,8.387080192565918,7.524168014526367,9.236767768859863,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,amod,gride,6,8.419485092163086,7.610390663146973,9.226693153381348,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,amod,gride,7,8.471054077148438,7.7013068199157715,9.269558906555176,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,amod,gride,8,8.617757797241211,7.877396583557129,9.371724128723145,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,amod,gride,9,8.750088691711426,8.065350532531738,9.441380500793457,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,amod,gride,10,8.952200889587402,8.300198554992676,9.671059608459473,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,amod,gride,11,9.010993957519531,8.404073715209961,9.615073204040527,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,amod,gride,12,9.102526664733887,8.550992012023926,9.689777374267578,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,conj,gride,0,7.5852437019348145,6.7985944747924805,9.012849807739258,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,conj,gride,1,7.674145221710205,6.899202346801758,9.033077239990234,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,conj,gride,2,7.7603349685668945,7.026334762573242,9.063624382019043,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,conj,gride,3,7.935756683349609,7.20815896987915,9.249163627624512,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,conj,gride,4,8.074112892150879,7.395982265472412,9.34470272064209,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,conj,gride,5,8.178362846374512,7.566763877868652,9.423291206359863,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,conj,gride,6,8.259125709533691,7.658232688903809,9.392674446105957,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,conj,gride,7,8.334528923034668,7.756893157958984,9.453072547912598,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,conj,gride,8,8.420185089111328,7.8726606369018555,9.467182159423828,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,conj,gride,9,8.634761810302734,8.079793930053711,9.662359237670898,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,conj,gride,10,8.883625030517578,8.379537582397461,9.815534591674805,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,conj,gride,11,9.029730796813965,8.577320098876953,9.890325546264648,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,conj,gride,12,9.118874549865723,8.654051780700684,9.95643424987793,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,gride,0,13.982070922851562,12.054397583007812,18.781885147094727,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,gride,1,13.954547882080078,12.1272611618042,18.37929916381836,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,gride,2,13.858918190002441,12.192948341369629,17.98920440673828,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,gride,3,13.859768867492676,12.31047534942627,17.612682342529297,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,gride,4,13.902770042419434,12.41760540008545,17.44269371032715,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,gride,5,13.972671508789062,12.46301555633545,17.4344482421875,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,gride,6,13.91995620727539,12.53219223022461,17.135269165039062,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,gride,7,13.933727264404297,12.561418533325195,17.026775360107422,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,gride,8,14.051042556762695,12.705903053283691,16.98458480834961,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,gride,9,14.154450416564941,12.816971778869629,16.95456314086914,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,gride,10,14.240598678588867,12.93783950805664,16.907516479492188,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,gride,11,14.287924766540527,13.103824615478516,16.753231048583984,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,nsubj,gride,12,14.383277893066406,13.297256469726562,16.643779754638672,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,gride,0,10.166062355041504,7.788008689880371,12.890670776367188,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,gride,1,10.22977066040039,7.959338188171387,12.82620906829834,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,gride,2,10.18342113494873,8.043737411499023,12.603970527648926,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,gride,3,10.27829360961914,8.23794174194336,12.537680625915527,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,gride,4,10.379165649414062,8.415828704833984,12.475652694702148,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,gride,5,10.441155433654785,8.552490234375,12.406079292297363,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,gride,6,10.449563980102539,8.651894569396973,12.243871688842773,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,gride,7,10.471517562866211,8.706279754638672,12.300539016723633,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,gride,8,10.660387992858887,8.951722145080566,12.377748489379883,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,gride,9,10.79407787322998,9.104528427124023,12.46102237701416,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,gride,10,11.021856307983398,9.398181915283203,12.590723037719727,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,gride,11,11.10156536102295,9.568324089050293,12.55985164642334,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obj,gride,12,11.070698738098145,9.615646362304688,12.514350891113281,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,gride,0,7.774504661560059,6.497843265533447,10.020040512084961,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,gride,1,7.8377685546875,6.635493755340576,9.9641695022583,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,gride,2,7.937390327453613,6.75531530380249,10.026468276977539,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,gride,3,8.080378532409668,6.926872730255127,10.202646255493164,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,gride,4,8.240206718444824,7.11125373840332,10.305764198303223,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,gride,5,8.354595184326172,7.273404598236084,10.350704193115234,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,gride,6,8.466833114624023,7.38978385925293,10.419971466064453,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,gride,7,8.483451843261719,7.461180210113525,10.359389305114746,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,gride,8,8.592691421508789,7.635753631591797,10.348672866821289,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,gride,9,8.777061462402344,7.830034255981445,10.4927339553833,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,gride,10,8.991371154785156,8.082840919494629,10.70447826385498,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,gride,11,9.148905754089355,8.232123374938965,10.865653038024902,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,obl,gride,12,9.209284782409668,8.366118431091309,10.868639945983887,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,gride,0,22.97425651550293,17.55690574645996,29.369810104370117,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,gride,1,22.60585594177246,17.61122703552246,28.39075469970703,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,gride,2,21.943641662597656,17.291706085205078,27.095674514770508,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,gride,3,21.452253341674805,17.1129207611084,26.5111141204834,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,gride,4,21.354637145996094,17.105953216552734,26.09898567199707,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,gride,5,21.202415466308594,17.202777862548828,25.1892032623291,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,gride,6,20.806840896606445,17.099300384521484,24.491565704345703,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,gride,7,20.560457229614258,17.009544372558594,23.928726196289062,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,gride,8,20.332361221313477,17.054203033447266,23.660463333129883,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,gride,9,20.197402954101562,17.135738372802734,23.222793579101562,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,gride,10,20.213258743286133,17.39202117919922,23.01822280883789,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,gride,11,19.9853572845459,17.369491577148438,22.53508758544922,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,relation_type,root,gride,12,19.95572853088379,17.653291702270508,22.20535659790039,1960,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
