subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased-untrained,pos,PROPN,iso,1,0.11749096214771271,0.1141211986541748,0.12185010313987732,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,PROPN,iso,2,0.11686228215694427,0.11379688233137131,0.1210348978638649,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,PROPN,iso,3,0.11625586450099945,0.11317989230155945,0.12031668424606323,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,PROPN,iso,4,0.11571437120437622,0.11280156672000885,0.11954847723245621,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,PROPN,iso,5,0.1153762936592102,0.11270829290151596,0.11905871331691742,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,PROPN,iso,6,0.11431397497653961,0.11160828918218613,0.11788292974233627,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,PROPN,iso,7,0.11264827102422714,0.11001232266426086,0.11598122119903564,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,PROPN,iso,8,0.1118965893983841,0.10967081040143967,0.11490616947412491,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,PROPN,iso,9,0.11219003051519394,0.11010675132274628,0.11538804322481155,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,PROPN,iso,10,0.11109805107116699,0.10892824828624725,0.11429382115602493,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,PROPN,iso,11,0.11042121797800064,0.10809068381786346,0.1137656569480896,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,pos,PROPN,iso,12,0.11041021347045898,0.10838566720485687,0.11350580304861069,2156,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
