subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,relation_type,case,mom,5,13.965499877929688,13.71023178100586,14.114006996154785,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,mom,6,15.803914070129395,15.58425235748291,15.933795928955078,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,mom,7,17.102432250976562,16.926631927490234,17.202774047851562,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,mom,8,18.306888580322266,18.185279846191406,18.426198959350586,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,mom,9,20.551422119140625,20.463579177856445,20.6567440032959,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,mom,10,21.835893630981445,21.66248893737793,22.067235946655273,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,mom,11,22.86049461364746,22.701690673828125,23.040325164794922,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,mom,12,23.16961097717285,22.862483978271484,23.453439712524414,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,mom,0,22.7366943359375,20.751422882080078,24.445810317993164,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,mom,1,25.357929229736328,23.197242736816406,26.764476776123047,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,mom,2,25.432388305664062,22.932918548583984,26.781753540039062,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,mom,3,25.27456283569336,23.027055740356445,26.505699157714844,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
