subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,relation_type,case,fishers,4,8.33590316772461,8.16746997833252,8.432557106018066,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,fishers,5,9.176426887512207,8.879562377929688,9.343104362487793,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,fishers,6,9.97255802154541,9.800389289855957,10.095891952514648,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,fishers,7,10.157029151916504,9.967325210571289,10.305495262145996,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,fishers,8,10.348705291748047,10.156571388244629,10.47769546508789,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,fishers,9,10.632792472839355,10.497905731201172,10.774565696716309,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,fishers,10,10.803760528564453,10.66004753112793,10.9168119430542,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,fishers,11,10.833954811096191,10.663832664489746,10.936168670654297,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,fishers,12,10.548842430114746,10.359695434570312,10.684542655944824,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,fishers,0,8.235840797424316,8.201627731323242,8.287392616271973,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,fishers,1,8.458453178405762,8.410387992858887,8.507640838623047,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,fishers,2,8.68249225616455,8.63994312286377,8.739229202270508,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,fishers,3,9.017019271850586,8.954063415527344,9.113700866699219,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
