subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,relation_type,case,tle,5,9.520352363586426,9.311689376831055,9.756633758544922,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,tle,6,9.801643371582031,9.55457878112793,10.193288803100586,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,tle,7,10.043305397033691,9.731122970581055,10.456231117248535,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,tle,8,10.349384307861328,10.085240364074707,10.673934936523438,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,tle,9,10.979524612426758,10.515179634094238,11.43136978149414,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,tle,10,11.486428260803223,11.003395080566406,12.022734642028809,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,tle,11,11.750589370727539,11.27334213256836,12.229043960571289,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,case,tle,12,12.00352668762207,11.004435539245605,12.46667766571045,16577,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,tle,0,6.41597318649292,3.944335699081421,9.140670776367188,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,tle,1,6.954358100891113,4.263063907623291,9.52296257019043,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,tle,2,6.916283130645752,4.306458473205566,9.883455276489258,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,tle,3,6.9677629470825195,4.633955001831055,9.491179466247559,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,tle,4,7.214330196380615,4.818795204162598,9.206551551818848,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,tle,5,7.119872570037842,5.039429664611816,8.217832565307617,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,tle,6,7.25729513168335,5.226729869842529,8.146842002868652,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,tle,7,7.261605262756348,5.269307613372803,8.166208267211914,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,tle,8,7.282976150512695,5.34613037109375,8.23767375946045,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,tle,9,7.367562294006348,5.54550838470459,8.425576210021973,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,tle,10,7.458431243896484,5.649788856506348,8.41389274597168,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,tle,11,7.5236921310424805,5.742856025695801,8.55865478515625,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,conj,tle,12,7.830534934997559,6.520796775817871,8.68447208404541,7557,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,tle,0,,,,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,tle,1,8.153716087341309,8.013307571411133,8.28476333618164,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,tle,2,9.050334930419922,8.82906723022461,9.254420280456543,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,tle,3,9.39363956451416,9.182126998901367,9.670167922973633,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,tle,4,9.57877254486084,9.285453796386719,9.880074501037598,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,tle,5,10.240917205810547,9.839144706726074,10.730862617492676,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,tle,6,10.474867820739746,10.03292179107666,11.317209243774414,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,tle,7,10.89944076538086,10.341607093811035,11.625653266906738,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,relation_type,det,tle,8,10.954824447631836,10.348770141601562,11.631965637207031,15562,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
