subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,bert-base-uncased,pos,ADJ,tle,0,2.666975736618042,2.602318286895752,2.7496750354766846,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,tle,1,3.8034560680389404,3.635955810546875,3.964768648147583,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,tle,2,3.915452003479004,3.7211525440216064,4.156013011932373,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,tle,3,3.973114013671875,3.7635679244995117,4.1139044761657715,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,tle,4,4.136373996734619,4.004518032073975,4.262016773223877,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,tle,5,4.256441593170166,4.118485927581787,4.393359184265137,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,tle,6,4.34609317779541,4.22388219833374,4.491440773010254,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,tle,7,4.383139610290527,4.255560874938965,4.505197525024414,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,tle,8,4.481043338775635,4.339292526245117,4.590832710266113,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,tle,9,4.539988040924072,4.325069904327393,4.716746807098389,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,tle,10,4.586755752563477,4.377451419830322,4.850764274597168,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,tle,11,4.619834899902344,4.3831963539123535,4.939158916473389,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,tle,12,4.610982894897461,4.3079118728637695,4.878255844116211,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,tle,0,,,,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,tle,1,4.479976654052734,4.404521465301514,4.557017803192139,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
