subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,bert-base-uncased,pos,ADJ,twonn,0,0.13699786365032196,0.13569119572639465,0.13918179273605347,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,twonn,1,0.12629443407058716,0.12403852492570877,0.1283341348171234,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,twonn,2,0.12412898242473602,0.12191380560398102,0.12622173130512238,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,twonn,3,0.12354454398155212,0.12134268879890442,0.1257638782262802,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,twonn,4,0.12274344265460968,0.12056434154510498,0.12492289394140244,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,twonn,5,0.12196715921163559,0.11977799981832504,0.12411938607692719,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,twonn,6,0.12136053293943405,0.11919261515140533,0.12346909195184708,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,twonn,7,0.12115343660116196,0.11899097263813019,0.12325723469257355,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,twonn,8,0.12115190178155899,0.11899994313716888,0.12323159724473953,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,twonn,9,0.12120704352855682,0.11909117549657822,0.12327831983566284,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,twonn,10,0.12028545141220093,0.1181587353348732,0.12233328074216843,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,twonn,11,0.12059856206178665,0.11846750974655151,0.12264803051948547,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,twonn,12,0.12344610691070557,0.12121931463479996,0.12552575767040253,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,twonn,0,30.919445037841797,4.134058475494385,48.32347869873047,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,twonn,1,0.13016271591186523,0.12765133380889893,0.13236698508262634,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,twonn,2,0.1277276575565338,0.12527184188365936,0.12991289794445038,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,twonn,3,0.1264612078666687,0.12416861206293106,0.12861040234565735,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
