subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,bert-base-uncased,pos,ADJ,iso,0,0.1763036698102951,0.16962096095085144,0.18016383051872253,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,iso,1,0.16922970116138458,0.16240516304969788,0.17359298467636108,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,iso,2,0.17260673642158508,0.16735588014125824,0.17593035101890564,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,iso,3,0.16849125921726227,0.16374431550502777,0.1714676469564438,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,iso,4,0.16605493426322937,0.16194117069244385,0.16867752373218536,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,iso,5,0.16830706596374512,0.16445155441761017,0.1712733507156372,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,iso,6,0.16907694935798645,0.16515333950519562,0.1723448634147644,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,iso,7,0.17033694684505463,0.16719630360603333,0.17308267951011658,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,iso,8,0.17213931679725647,0.1692589372396469,0.1748100072145462,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,iso,9,0.17917609214782715,0.17601297795772552,0.18231698870658875,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,iso,10,0.18159209191799164,0.17882996797561646,0.18512196838855743,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,iso,11,0.17611315846443176,0.17302927374839783,0.17952576279640198,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,iso,12,0.17446216940879822,0.16902413964271545,0.17837384343147278,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,iso,0,0.025527793914079666,0.024605639278888702,0.026426173746585846,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,iso,1,0.03235096111893654,0.0313260592520237,0.033374540507793427,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,iso,2,0.03866477310657501,0.03750857338309288,0.03967481851577759,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,iso,3,0.04962184280157089,0.04831807687878609,0.05055166035890579,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,iso,4,0.06241157650947571,0.060985174030065536,0.06342069804668427,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,iso,5,0.08533673733472824,0.0837688073515892,0.0864846259355545,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,iso,6,0.11831450462341309,0.11659325659275055,0.11986563354730606,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,iso,7,0.14000970125198364,0.13776850700378418,0.1421259492635727,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,iso,8,0.14955905079841614,0.14693394303321838,0.15149028599262238,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,iso,9,0.16138267517089844,0.15939795970916748,0.16300366818904877,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,iso,10,0.16689765453338623,0.1646633744239807,0.16877998411655426,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,iso,11,0.16640952229499817,0.16414542496204376,0.16811442375183105,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,iso,12,0.13620522618293762,0.13374535739421844,0.13957466185092926,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,iso,0,0.07963767647743225,0.0775061696767807,0.08163633197546005,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,iso,1,0.07925903797149658,0.07701537758111954,0.08123399317264557,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,iso,2,0.08597854524850845,0.0836784616112709,0.08754780888557434,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,iso,3,0.0931394174695015,0.09080429375171661,0.09477581828832626,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,iso,4,0.10303112119436264,0.1008976399898529,0.10470286011695862,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,iso,5,0.10958787053823471,0.10748903453350067,0.11143563687801361,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,iso,6,0.11759229749441147,0.11573022603988647,0.11953133344650269,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,iso,7,0.12903174757957458,0.12691885232925415,0.13154704868793488,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,iso,8,0.13511474430561066,0.13273441791534424,0.1377149522304535,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,iso,9,0.15289440751075745,0.15095587074756622,0.15477748215198517,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,iso,10,0.16279976069927216,0.16047526895999908,0.16416937112808228,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,iso,11,0.16225633025169373,0.1590658724308014,0.16412077844142914,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,iso,12,0.12304852157831192,0.1167353093624115,0.12978418171405792,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
