subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,bert-base-uncased,pos,ADJ,mom,0,18.54925537109375,18.240760803222656,19.021244049072266,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,mom,1,17.230880737304688,16.95610809326172,17.571226119995117,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,mom,2,16.909381866455078,16.634841918945312,17.1898193359375,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,mom,3,17.02080535888672,16.771869659423828,17.289220809936523,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,mom,4,16.970073699951172,16.75596046447754,17.214088439941406,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,mom,5,16.996938705444336,16.817026138305664,17.25020980834961,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,mom,6,17.204158782958984,17.01296615600586,17.43040657043457,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,mom,7,17.568037033081055,17.413633346557617,17.764610290527344,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,mom,8,18.473331451416016,18.311561584472656,18.678573608398438,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,mom,9,19.941099166870117,19.807676315307617,20.12917709350586,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,mom,10,20.989377975463867,20.829404830932617,21.302001953125,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,mom,11,22.0180606842041,21.832439422607422,22.348983764648438,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADJ,mom,12,23.23869514465332,22.844219207763672,23.682722091674805,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,mom,0,5.304326057434082,5.125509738922119,5.458343029022217,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,mom,1,9.381943702697754,9.188904762268066,9.614686012268066,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,mom,2,10.739694595336914,10.583096504211426,10.943504333496094,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,mom,3,10.602388381958008,10.468217849731445,10.778848648071289,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,mom,4,11.194046020507812,11.0798978805542,11.397721290588379,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,mom,5,12.868246078491211,12.712018966674805,13.103861808776855,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,mom,6,14.509016036987305,14.384651184082031,14.723952293395996,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,mom,7,15.690155029296875,15.51418399810791,15.838116645812988,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,mom,8,16.71996307373047,16.47239112854004,16.843149185180664,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,mom,9,18.742176055908203,18.457368850708008,18.971426010131836,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,mom,10,20.064481735229492,19.797624588012695,20.240306854248047,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,mom,11,20.77178382873535,20.52532196044922,20.978408813476562,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADP,mom,12,21.049842834472656,20.777435302734375,21.1895751953125,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,mom,0,8.526036262512207,8.31100082397461,8.783015251159668,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,mom,1,8.718254089355469,8.53116226196289,9.016149520874023,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,mom,2,9.390331268310547,9.230267524719238,9.693888664245605,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,mom,3,9.675329208374023,9.506539344787598,9.869502067565918,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,mom,4,10.132132530212402,9.990547180175781,10.270709991455078,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,mom,5,10.605828285217285,10.458763122558594,10.747299194335938,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,mom,6,11.243775367736816,11.130897521972656,11.346908569335938,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,mom,7,12.247078895568848,12.142699241638184,12.360145568847656,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,mom,8,13.317655563354492,13.201147079467773,13.435283660888672,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,mom,9,15.658819198608398,15.539544105529785,15.825971603393555,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,mom,10,17.81177520751953,17.59089469909668,17.98027992248535,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,mom,11,19.025218963623047,18.776870727539062,19.213605880737305,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,ADV,mom,12,19.627187728881836,19.296175003051758,19.791973114013672,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,AUX,mom,0,4.1388750076293945,4.00586462020874,4.2774739265441895,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,AUX,mom,1,7.627549648284912,7.477840900421143,7.726391792297363,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,AUX,mom,2,8.400199890136719,8.26025104522705,8.510491371154785,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,AUX,mom,3,8.798322677612305,8.604559898376465,8.940194129943848,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,AUX,mom,4,9.622272491455078,9.469647407531738,9.761693954467773,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,AUX,mom,5,10.95361042022705,10.74491024017334,11.110163688659668,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,AUX,mom,6,12.039124488830566,11.83858585357666,12.208763122558594,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,AUX,mom,7,13.357547760009766,13.166216850280762,13.548553466796875,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,AUX,mom,8,14.26507568359375,14.1012601852417,14.455551147460938,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,AUX,mom,9,15.65798282623291,15.471653938293457,15.81839656829834,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,AUX,mom,10,17.338409423828125,17.21823501586914,17.467966079711914,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,AUX,mom,11,17.753692626953125,17.621646881103516,17.90679931640625,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,AUX,mom,12,17.568531036376953,17.383453369140625,17.667495727539062,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,CCONJ,mom,0,6494.17333984375,10.104032516479492,18788.970703125,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,CCONJ,mom,1,8.191779136657715,8.073688507080078,8.283413887023926,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,CCONJ,mom,2,11.682001113891602,11.4934720993042,11.77427864074707,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,CCONJ,mom,3,11.188591003417969,11.023265838623047,11.289609909057617,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,CCONJ,mom,4,11.170689582824707,11.017528533935547,11.299224853515625,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,CCONJ,mom,5,12.679654121398926,12.546507835388184,12.845669746398926,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,CCONJ,mom,6,13.890811920166016,13.704998016357422,14.112354278564453,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,CCONJ,mom,7,14.684412002563477,14.547511100769043,14.953207015991211,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,CCONJ,mom,8,14.736515045166016,14.6303071975708,14.986602783203125,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,CCONJ,mom,9,15.34639835357666,15.254398345947266,15.513044357299805,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,CCONJ,mom,10,16.124065399169922,16.02877426147461,16.35300636291504,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,CCONJ,mom,11,17.04383087158203,16.874698638916016,17.210695266723633,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,CCONJ,mom,12,17.85594940185547,17.72550392150879,18.029827117919922,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,DET,mom,0,4.405961036682129,4.05758810043335,4.892235279083252,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,DET,mom,1,7.522675037384033,7.4003987312316895,7.6943769454956055,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,DET,mom,2,10.51722526550293,10.411155700683594,10.590599060058594,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,DET,mom,3,11.680684089660645,11.524993896484375,11.769819259643555,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,DET,mom,4,12.399636268615723,12.261387825012207,12.547117233276367,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,DET,mom,5,14.269926071166992,14.132555961608887,14.396987915039062,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,DET,mom,6,15.304491996765137,15.156597137451172,15.447951316833496,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,DET,mom,7,17.102914810180664,16.976518630981445,17.216306686401367,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,bert-base-uncased,pos,DET,mom,8,17.69994354248047,17.57356834411621,17.796932220458984,3675,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
