subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2-untrained,pos,PROPN,lpca99,5,528.25,527.0,529.8250122070312,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,PROPN,lpca99,6,523.0,522.0,524.8250122070312,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,PROPN,lpca99,7,519.875,519.0,521.0,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,PROPN,lpca99,8,516.125,515.0,517.8250122070312,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,PROPN,lpca99,9,514.125,513.0,515.8250122070312,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,PROPN,lpca99,10,511.875,511.0,513.8250122070312,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,PROPN,lpca99,11,509.75,509.0,511.6499938964844,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,PROPN,lpca99,12,507.875,507.0,509.6499938964844,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,VERB,lpca99,0,645.25,643.1749877929688,647.6500244140625,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,VERB,lpca99,1,572.75,571.1749877929688,574.0,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,VERB,lpca99,2,550.625,549.1749877929688,552.0,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,VERB,lpca99,3,541.75,541.0,543.0,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,VERB,lpca99,4,534.0,533.0,535.0,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,VERB,lpca99,5,528.75,527.1749877929688,530.0,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,VERB,lpca99,6,524.125,523.0,525.0,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,VERB,lpca99,7,520.375,519.1749877929688,521.8250122070312,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,VERB,lpca99,8,516.875,515.1749877929688,518.0,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,VERB,lpca99,9,514.5,513.1749877929688,515.8250122070312,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,VERB,lpca99,10,512.5,511.17498779296875,513.8250122070312,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,VERB,lpca99,11,510.0,509.0,511.0,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2-untrained,pos,VERB,lpca99,12,507.625,506.17498779296875,508.82501220703125,2156,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
