subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_freq,gpt2,relation_type,advmod,gride,0,3.6957476139068604,3.4663143157958984,4.022933483123779,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,advmod,gride,1,3.342287063598633,3.1121773719787598,3.531162738800049,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,advmod,gride,2,3.3196821212768555,3.0318713188171387,3.4828662872314453,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,advmod,gride,3,4.297539710998535,3.8994977474212646,4.512439250946045,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,advmod,gride,4,5.538658142089844,5.119754791259766,5.829401969909668,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,advmod,gride,5,6.857428550720215,6.470179557800293,7.156062126159668,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,advmod,gride,6,7.707494735717773,7.3322906494140625,8.016865730285645,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,advmod,gride,7,8.651320457458496,8.308708190917969,9.006450653076172,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,advmod,gride,8,9.70999813079834,9.40185832977295,10.04537296295166,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,advmod,gride,9,10.903057098388672,10.579708099365234,11.215235710144043,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,advmod,gride,10,12.209335327148438,11.982650756835938,12.375906944274902,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,advmod,gride,11,12.901573181152344,12.562169075012207,13.231147766113281,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,advmod,gride,12,6.413573265075684,6.25730562210083,6.479125499725342,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,amod,gride,0,8.541818618774414,7.877150058746338,9.142937660217285,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,amod,gride,1,6.374059200286865,5.952890396118164,6.94367790222168,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,amod,gride,2,6.804915904998779,4.830374717712402,8.892117500305176,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,amod,gride,3,9.12796688079834,8.223212242126465,10.722416877746582,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,amod,gride,4,11.00374698638916,9.92381477355957,12.599004745483398,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,amod,gride,5,12.410577774047852,11.474799156188965,13.858089447021484,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,amod,gride,6,13.291726112365723,12.563098907470703,14.408353805541992,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,amod,gride,7,14.218324661254883,13.702362060546875,15.22512435913086,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,amod,gride,8,15.272897720336914,14.872822761535645,15.975027084350586,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,amod,gride,9,16.835187911987305,16.29998016357422,17.405899047851562,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,amod,gride,10,18.388397216796875,17.769515991210938,19.026453018188477,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,amod,gride,11,20.16014289855957,19.514333724975586,21.017414093017578,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,amod,gride,12,9.734689712524414,9.61508560180664,9.916149139404297,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,case,gride,0,1.0247105360031128,0.7380732297897339,1.778083086013794,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,case,gride,1,5.55903434753418,5.316162109375,5.753004550933838,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,case,gride,2,6.626358509063721,6.405635356903076,7.094773292541504,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,case,gride,3,9.313392639160156,8.939200401306152,9.909708976745605,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,case,gride,4,11.200420379638672,10.810123443603516,11.46060562133789,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,case,gride,5,12.419307708740234,11.948790550231934,12.790353775024414,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,case,gride,6,12.795589447021484,12.214075088500977,13.187787055969238,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,case,gride,7,13.437965393066406,12.671250343322754,13.89686393737793,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,case,gride,8,14.176896095275879,13.374520301818848,14.75182056427002,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,case,gride,9,14.857041358947754,13.963678359985352,15.542760848999023,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,case,gride,10,15.214110374450684,14.343335151672363,15.927568435668945,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,case,gride,11,15.61970043182373,14.605508804321289,16.730464935302734,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,case,gride,12,8.19890022277832,7.7756147384643555,8.73714542388916,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,gride,0,24.494571685791016,23.112733840942383,26.004627227783203,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,gride,1,21.061927795410156,18.422466278076172,23.515254974365234,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,gride,2,18.631895065307617,17.528379440307617,19.656885147094727,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,gride,3,20.41374397277832,19.62026023864746,21.58669090270996,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,gride,4,21.292417526245117,20.559728622436523,22.1843318939209,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,gride,5,21.26512908935547,20.59234046936035,21.895050048828125,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,gride,6,21.309202194213867,20.637516021728516,22.032934188842773,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,gride,7,21.03909683227539,20.386096954345703,21.591306686401367,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,gride,8,20.789331436157227,20.240360260009766,21.482086181640625,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,gride,9,21.074262619018555,20.440095901489258,21.841461181640625,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,gride,10,21.29499053955078,20.723129272460938,21.997901916503906,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,gride,11,21.139184951782227,20.76481819152832,21.8454532623291,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,conj,gride,12,8.115217208862305,7.945958137512207,8.295807838439941,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,gride,0,0.2972024381160736,0.2419491559267044,0.3840753138065338,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,gride,1,6.595340728759766,6.286221027374268,6.864492893218994,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,gride,2,7.061010360717773,6.636312961578369,7.283071517944336,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,gride,3,7.1996965408325195,6.987252235412598,7.388338088989258,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,gride,4,8.0722074508667,7.755014419555664,8.347027778625488,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,gride,5,8.948892593383789,8.716225624084473,9.19943904876709,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,gride,6,9.305720329284668,9.047232627868652,9.531155586242676,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,gride,7,10.801643371582031,10.416214942932129,10.984556198120117,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,gride,8,11.113855361938477,10.660134315490723,11.508478164672852,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,gride,9,11.290975570678711,10.988800048828125,11.601758003234863,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,gride,10,11.799199104309082,11.459053039550781,12.238767623901367,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_freq,gpt2,relation_type,det,gride,11,12.007040023803711,11.823929786682129,12.198909759521484,7557,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
