subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,length,1,gride,0,0.5131661295890808,0.3350788652896881,0.8742309212684631,29626,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,1,gride,1,6.134882926940918,5.647954940795898,6.54337739944458,29626,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,1,gride,2,7.2662434577941895,6.859152793884277,7.662309646606445,29626,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,1,gride,3,7.4286723136901855,7.060883522033691,7.845740795135498,29626,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,1,gride,4,7.834091663360596,7.476236820220947,8.282818794250488,29626,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,1,gride,5,8.900311470031738,8.531024932861328,9.479387283325195,29626,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,1,gride,6,9.742810249328613,9.288084030151367,10.350899696350098,29626,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,1,gride,7,10.713273048400879,10.423895835876465,11.287260055541992,29626,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,1,gride,8,10.292850494384766,9.96395492553711,10.969042778015137,29626,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,1,gride,9,10.577649116516113,10.172945976257324,11.1192045211792,29626,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,1,gride,10,10.797220230102539,10.308524131774902,11.329144477844238,29626,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,1,gride,11,11.749581336975098,11.277154922485352,12.383726119995117,29626,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,1,gride,12,12.011357307434082,11.608922004699707,12.48325252532959,29626,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,2,gride,0,3.523808479309082,3.1806936264038086,4.101759433746338,29918,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,2,gride,1,5.168438911437988,4.502298831939697,5.967939853668213,29918,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,2,gride,2,6.134524822235107,5.44832181930542,6.847908973693848,29918,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,2,gride,3,6.602180004119873,6.24777889251709,7.192814350128174,29918,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,2,gride,4,7.57794189453125,7.340660572052002,8.123566627502441,29918,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,2,gride,5,9.156638145446777,8.912432670593262,9.589438438415527,29918,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,2,gride,6,10.964499473571777,10.708271026611328,11.251473426818848,29918,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,2,gride,7,12.290705680847168,12.091552734375,12.577962875366211,29918,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,2,gride,8,13.524157524108887,13.251471519470215,13.690406799316406,29918,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,2,gride,9,15.857117652893066,15.534016609191895,16.042226791381836,29918,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,2,gride,10,17.348133087158203,17.134578704833984,17.62902069091797,29918,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,2,gride,11,18.56544303894043,18.318763732910156,18.7213077545166,29918,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,2,gride,12,18.766157150268555,18.490449905395508,19.01396942138672,29918,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,3,gride,0,0.8221997022628784,0.5405952334403992,1.108786702156067,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,3,gride,1,5.583855152130127,5.255979061126709,5.912390232086182,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,3,gride,2,7.487160682678223,7.033078670501709,7.958789348602295,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,3,gride,3,8.981278419494629,8.474342346191406,9.592703819274902,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,3,gride,4,9.979249000549316,9.528294563293457,10.422586441040039,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,3,gride,5,11.79209041595459,11.491302490234375,12.178162574768066,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
