subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,bert-base-uncased,length,3,iso,5,0.11384844779968262,0.11241478472948074,0.11511693894863129,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,3,iso,6,0.13791954517364502,0.1363990753889084,0.13924327492713928,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,3,iso,7,0.15146537125110626,0.1495853066444397,0.15271800756454468,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,3,iso,8,0.1633661687374115,0.1617097556591034,0.16446009278297424,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,3,iso,9,0.16014763712882996,0.15825651586055756,0.16138604283332825,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,3,iso,10,0.15611852705478668,0.154403954744339,0.15738573670387268,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,3,iso,11,0.15572935342788696,0.15420404076576233,0.15726543962955475,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,3,iso,12,0.11769481748342514,0.11631431430578232,0.11940180510282516,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,4,iso,0,0.11021487414836884,0.10811696946620941,0.11263633519411087,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,4,iso,1,0.12979885935783386,0.1273338347673416,0.13242729008197784,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,4,iso,2,0.15919049084186554,0.15633293986320496,0.16202132403850555,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,4,iso,3,0.17513325810432434,0.1723024547100067,0.17807579040527344,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,4,iso,4,0.18583479523658752,0.18316680192947388,0.1886134296655655,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,4,iso,5,0.21125176548957825,0.20847128331661224,0.2140539139509201,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,4,iso,6,0.22887814044952393,0.22632338106632233,0.23131822049617767,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,4,iso,7,0.24870988726615906,0.24628043174743652,0.25091108679771423,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,4,iso,8,0.24566245079040527,0.2437024563550949,0.24725379049777985,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,4,iso,9,0.24160370230674744,0.23973914980888367,0.2428353875875473,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,4,iso,10,0.2289450466632843,0.22742010653018951,0.23043671250343323,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,4,iso,11,0.21790814399719238,0.21621860563755035,0.21940256655216217,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,4,iso,12,0.19527432322502136,0.1930111050605774,0.19836924970149994,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,iso,0,0.17721207439899445,0.17252670228481293,0.18139883875846863,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,bert-base-uncased,length,5,iso,1,0.18889465928077698,0.18411985039710999,0.1930476278066635,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
