subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,length,3,gride,8,13.948095321655273,13.301047325134277,14.504005432128906,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,3,gride,9,14.564960479736328,13.865605354309082,15.143863677978516,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,3,gride,10,14.681774139404297,13.972747802734375,15.331283569335938,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,3,gride,11,14.891762733459473,14.319726943969727,15.423827171325684,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,3,gride,12,7.363778114318848,7.215600967407227,7.515477180480957,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,gride,0,5.046421527862549,4.536075592041016,5.672735214233398,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,gride,1,5.452648639678955,5.06500768661499,6.0308990478515625,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,gride,2,5.862904071807861,5.36761474609375,6.5725884437561035,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,gride,3,7.934232711791992,7.235230922698975,8.805931091308594,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,gride,4,9.944146156311035,9.189752578735352,10.780099868774414,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,gride,5,11.435444831848145,10.774445533752441,12.230956077575684,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,gride,6,12.30036449432373,11.722166061401367,13.011578559875488,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,gride,7,12.900644302368164,12.401875495910645,13.620867729187012,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,gride,8,13.526540756225586,13.0133695602417,14.11906909942627,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,gride,9,14.322769165039062,13.803300857543945,14.910801887512207,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,gride,10,14.824333190917969,14.19466495513916,15.468912124633789,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,gride,11,15.370861053466797,14.687817573547363,15.901017189025879,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,gride,12,6.763561248779297,6.672951698303223,6.93247652053833,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,gride,0,7.735201835632324,7.053711891174316,8.685772895812988,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,gride,1,6.278138160705566,5.885100841522217,6.629632472991943,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
