subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,length,3,lpca99,12,118.125,108.3499984741211,129.77499389648438,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,lpca99,0,395.0,383.92498779296875,400.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,lpca99,1,379.75,368.2749938964844,383.82501220703125,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,lpca99,2,134.375,120.625,140.47500610351562,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,lpca99,3,1.0,1.0,1.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,lpca99,4,1.0,1.0,1.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,lpca99,5,1.0,1.0,1.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,lpca99,6,1.0,1.0,1.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,lpca99,7,1.0,1.0,1.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,lpca99,8,7.125,1.875,9.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,lpca99,9,31.5,20.100000381469727,36.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,lpca99,10,75.75,58.32500076293945,82.0,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,lpca99,11,137.5,116.19999694824219,145.8249969482422,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,4,lpca99,12,127.5,120.5250015258789,133.47500610351562,30000,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,lpca99,0,493.375,491.0,498.95001220703125,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,lpca99,1,440.0,438.0,444.0,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,lpca99,2,196.25,191.0,208.89999389648438,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,lpca99,3,1.0,1.0,1.0,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,lpca99,4,1.0,1.0,1.0,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,lpca99,5,1.0,1.0,1.0,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,lpca99,6,1.5,1.0,4.300000190734863,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,lpca99,7,7.125,4.175000190734863,15.600000381469727,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,lpca99,8,26.5,21.174999237060547,40.724998474121094,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,lpca99,9,61.125,54.17499923706055,79.8499984741211,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,lpca99,10,112.25,104.0,134.5,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,lpca99,11,178.625,169.0,202.3249969482422,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,5,lpca99,12,138.75,127.3499984741211,148.47500610351562,18892,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,lpca99,0,545.0,539.1749877929688,553.125,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,lpca99,1,477.75,473.3500061035156,487.25,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,lpca99,2,255.5,244.52499389648438,283.2749938964844,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,lpca99,3,2.0,1.0,7.599999904632568,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,lpca99,4,4.125,1.0,16.549999237060547,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,lpca99,5,8.5,3.174999952316284,25.850000381469727,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,lpca99,6,18.5,10.350000381469727,41.150001525878906,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,lpca99,7,37.375,27.350000381469727,65.44999694824219,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,lpca99,8,69.125,56.525001525878906,103.4000015258789,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,lpca99,9,113.625,98.69999694824219,152.6999969482422,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,lpca99,10,170.75,154.52499389648438,213.35000610351562,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,lpca99,11,239.25,223.35000610351562,282.3500061035156,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,6,lpca99,12,165.25,155.35000610351562,175.64999389648438,14274,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,lpca99,0,558.0,551.3499755859375,563.4749755859375,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,lpca99,1,483.25,478.5249938964844,487.6499938964844,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,lpca99,2,266.75,251.875,278.125,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,lpca99,3,2.375,1.0,4.0,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,lpca99,4,6.875,1.1749999523162842,11.824999809265137,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,lpca99,5,13.25,4.349999904632568,19.825000762939453,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,lpca99,6,25.0,13.524999618530273,33.650001525878906,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,lpca99,7,45.375,29.875,56.474998474121094,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,lpca99,8,77.5,59.04999923706055,91.125,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,lpca99,9,122.0,100.2249984741211,138.125,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,lpca99,10,178.375,155.22500610351562,196.77499389648438,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,lpca99,11,247.75,223.22500610351562,266.95001220703125,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,7,lpca99,12,171.75,164.875,178.3000030517578,12188,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,lpca99,0,554.375,549.5250244140625,559.9500122070312,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,lpca99,1,480.75,478.17498779296875,485.95001220703125,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,lpca99,2,293.125,276.75,314.0249938964844,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,lpca99,3,21.125,10.225000381469727,36.07500076293945,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,lpca99,4,32.75,18.575000762939453,50.724998474121094,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,lpca99,5,44.5,28.75,64.55000305175781,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,lpca99,6,60.625,42.099998474121094,83.19999694824219,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,lpca99,7,84.875,64.2750015258789,110.0250015258789,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,lpca99,8,121.25,97.625,148.85000610351562,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,lpca99,9,169.875,143.8000030517578,200.5,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,lpca99,10,227.125,199.8000030517578,259.32501220703125,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,length,8,lpca99,11,296.5,269.45001220703125,327.67498779296875,7895,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
