subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased-untrained,head_dist,-6,lpca99,0,521.125,515.0,528.6500244140625,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-6,lpca99,1,508.75,503.0,515.6500244140625,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-6,lpca99,2,496.375,491.0,503.4750061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-6,lpca99,3,485.125,480.0,491.6499938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-6,lpca99,4,474.5,469.17498779296875,481.4750061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-6,lpca99,5,464.375,459.17498779296875,470.6499938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-6,lpca99,6,455.25,450.17498779296875,461.4750061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-6,lpca99,7,446.625,442.17498779296875,452.4750061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-6,lpca99,8,439.0,435.0,444.4750061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-6,lpca99,9,431.875,427.17498779296875,437.4750061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-6,lpca99,10,425.375,421.17498779296875,430.4750061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-6,lpca99,11,419.125,415.0,424.4750061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-6,lpca99,12,412.0,408.0,417.29998779296875,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-5,lpca99,0,523.0,516.3499755859375,530.4749755859375,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-5,lpca99,1,510.25,504.3500061035156,517.4749755859375,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-5,lpca99,2,497.875,491.3500061035156,504.6499938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-5,lpca99,3,486.0,480.3500061035156,492.6499938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-5,lpca99,4,475.625,470.17498779296875,481.6499938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-5,lpca99,5,465.75,460.3500061035156,471.6499938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-5,lpca99,6,456.875,452.17498779296875,462.6499938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-5,lpca99,7,448.25,443.3500061035156,453.6499938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-5,lpca99,8,440.25,436.17498779296875,445.4750061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-5,lpca99,9,433.25,429.17498779296875,438.4750061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-5,lpca99,10,426.25,422.17498779296875,431.4750061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-5,lpca99,11,420.125,416.17498779296875,424.6499938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-5,lpca99,12,413.375,409.17498779296875,417.6499938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,lpca99,0,524.375,517.3499755859375,531.2999877929688,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,lpca99,1,511.375,504.3500061035156,518.2999877929688,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,lpca99,2,498.875,492.3500061035156,506.125,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,lpca99,3,487.25,481.17498779296875,494.125,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,lpca99,4,476.5,470.3500061035156,483.125,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,lpca99,5,466.625,461.17498779296875,472.29998779296875,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,lpca99,6,457.625,452.3500061035156,463.29998779296875,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,lpca99,7,448.625,443.3500061035156,454.29998779296875,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,lpca99,8,440.75,436.17498779296875,446.29998779296875,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,lpca99,9,433.625,429.17498779296875,438.4750061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,lpca99,10,426.875,422.17498779296875,432.29998779296875,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,lpca99,11,420.75,416.17498779296875,426.29998779296875,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,lpca99,12,413.625,409.17498779296875,418.4750061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,lpca99,0,522.625,517.1749877929688,532.4249877929688,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,lpca99,1,509.875,505.0,519.4249877929688,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,lpca99,2,497.375,493.0,506.6000061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,lpca99,3,486.0,482.0,494.6000061035156,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,lpca99,4,475.5,471.17498779296875,483.7749938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,lpca99,5,465.625,462.0,472.95001220703125,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,lpca99,6,456.875,453.0,463.95001220703125,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,lpca99,7,448.0,444.17498779296875,454.95001220703125,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,lpca99,8,440.0,436.17498779296875,446.125,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,lpca99,9,432.75,429.17498779296875,438.29998779296875,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,lpca99,10,426.25,423.0,432.125,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,lpca99,11,420.375,417.17498779296875,426.125,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,lpca99,12,413.375,410.17498779296875,419.125,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,lpca99,0,520.375,513.7000122070312,529.5999755859375,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,lpca99,1,507.625,501.5249938964844,516.5999755859375,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,lpca99,2,495.5,490.3500061035156,503.7749938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,lpca99,3,483.875,478.3500061035156,491.7749938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,lpca99,4,474.0,469.3500061035156,481.7749938964844,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,lpca99,5,463.875,459.3500061035156,470.95001220703125,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,lpca99,6,455.125,451.17498779296875,461.95001220703125,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,lpca99,7,446.25,442.17498779296875,452.95001220703125,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
