subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,bert-base-uncased-untrained,head_dist,-4,gride,2,7.20152473449707,6.311051368713379,8.484728813171387,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,gride,3,7.345754146575928,6.437058925628662,8.619269371032715,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,gride,4,7.465780258178711,6.530224323272705,8.748639106750488,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,gride,5,7.56922721862793,6.599128723144531,8.813692092895508,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,gride,6,7.658021926879883,6.675776481628418,8.860085487365723,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,gride,7,7.770204544067383,6.802539825439453,8.998815536499023,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,gride,8,7.9390387535095215,6.973260879516602,9.166330337524414,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,gride,9,8.051046371459961,7.063255310058594,9.205642700195312,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,gride,10,8.27603530883789,7.293405532836914,9.45374584197998,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,gride,11,8.332392692565918,7.325072765350342,9.467583656311035,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-4,gride,12,8.469011306762695,7.486771106719971,9.565709114074707,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,gride,0,5.624894142150879,4.979542255401611,7.358365535736084,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,gride,1,5.768561840057373,5.1433868408203125,7.463637351989746,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,gride,2,5.831398963928223,5.204181671142578,7.530085563659668,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,gride,3,5.9648542404174805,5.329803943634033,7.641177654266357,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,gride,4,6.078681945800781,5.474820613861084,7.637637138366699,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,gride,5,6.227332592010498,5.642001628875732,7.761679649353027,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,gride,6,6.339206218719482,5.790660381317139,7.834878921508789,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,gride,7,6.4437255859375,5.8810930252075195,7.986749172210693,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,gride,8,6.606489181518555,6.072597980499268,8.10569953918457,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,gride,9,6.75913143157959,6.2562432289123535,8.198515892028809,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,gride,10,7.010786056518555,6.514923572540283,8.373748779296875,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,gride,11,7.147080898284912,6.6827521324157715,8.454703330993652,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-3,gride,12,7.373108863830566,6.884068965911865,8.6644868850708,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,gride,0,6.3916707038879395,5.0513691902160645,7.943237781524658,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,gride,1,6.562280654907227,5.2160515785217285,8.147937774658203,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,gride,2,6.624230861663818,5.313766002655029,8.169112205505371,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,gride,3,6.772341728210449,5.46915340423584,8.302703857421875,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,gride,4,6.874939918518066,5.578372955322266,8.406535148620605,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,gride,5,7.003169059753418,5.71266508102417,8.529250144958496,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,gride,6,7.149569511413574,5.897090911865234,8.641090393066406,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,gride,7,7.277996063232422,5.996730327606201,8.767836570739746,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,gride,8,7.4599609375,6.18318510055542,8.972908973693848,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,gride,9,7.5921783447265625,6.3260416984558105,9.074881553649902,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,gride,10,7.881293296813965,6.603348731994629,9.38326358795166,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,gride,11,8.045276641845703,6.790582656860352,9.529498100280762,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-2,gride,12,8.26371955871582,7.040600299835205,9.779618263244629,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-1,gride,0,4.809613227844238,4.192727088928223,5.942798137664795,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-1,gride,1,4.9512200355529785,4.336206912994385,6.106391906738281,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-1,gride,2,5.025766372680664,4.427449703216553,6.174349784851074,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-1,gride,3,5.149171352386475,4.54970645904541,6.293893337249756,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-1,gride,4,5.277171611785889,4.698720455169678,6.395089626312256,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-1,gride,5,5.41727352142334,4.832460403442383,6.516161918640137,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-1,gride,6,5.524664402008057,4.975046634674072,6.553221225738525,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-1,gride,7,5.643487930297852,5.103410243988037,6.645627498626709,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-1,gride,8,5.804246425628662,5.268458366394043,6.781790733337402,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-1,gride,9,5.987101078033447,5.438816547393799,6.948467254638672,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-1,gride,10,6.188957214355469,5.655304908752441,7.133854866027832,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-1,gride,11,6.360618591308594,5.821558952331543,7.30774450302124,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,-1,gride,12,6.566986083984375,6.024319648742676,7.536304473876953,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,1,gride,0,4.510431289672852,3.9609017372131348,5.036779880523682,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,bert-base-uncased-untrained,head_dist,1,gride,1,4.6500139236450195,4.089807510375977,5.1829423904418945,1171,first,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
