subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,min_class_count,min_type_count,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
fixed_type,gpt2,arity,2,twonn,4,0.11421559005975723,0.11217822134494781,0.11632494628429413,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,2,twonn,5,0.1130932867527008,0.11114945262670517,0.11511804908514023,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,2,twonn,6,0.11218985915184021,0.11019811779260635,0.11425400525331497,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,2,twonn,7,0.11119722574949265,0.10901989787817001,0.11338992416858673,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,2,twonn,8,0.11025109887123108,0.10811721533536911,0.11234533041715622,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,2,twonn,9,0.10917136073112488,0.10725797712802887,0.11127255111932755,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,2,twonn,10,0.10812141001224518,0.1060735359787941,0.11013227701187134,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,2,twonn,11,0.10674013942480087,0.10484917461872101,0.10862911492586136,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,2,twonn,12,0.12210668623447418,0.11999358981847763,0.12428703904151917,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,3,twonn,0,0.14189273118972778,0.13932235538959503,0.1442512571811676,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,3,twonn,1,0.11876622587442398,0.11655939370393753,0.12078528851270676,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,3,twonn,2,0.11770745366811752,0.11551597714424133,0.11969742178916931,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,3,twonn,3,0.11593863368034363,0.11377932876348495,0.11781089752912521,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,3,twonn,4,0.11435309052467346,0.11228038370609283,0.11622294038534164,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,3,twonn,5,0.11314438283443451,0.11100772768259048,0.11516927182674408,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,3,twonn,6,0.11227861046791077,0.11008796840906143,0.11423082649707794,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,3,twonn,7,0.11139509826898575,0.10933610051870346,0.11328013986349106,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,3,twonn,8,0.11043150722980499,0.10843437910079956,0.11237570643424988,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,3,twonn,9,0.10932120680809021,0.10727045685052872,0.11125797778367996,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,3,twonn,10,0.10815674066543579,0.10623957216739655,0.11001237481832504,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,3,twonn,11,0.10672177374362946,0.10479535162448883,0.1086154654622078,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,3,twonn,12,0.12224625051021576,0.12020135670900345,0.12431225180625916,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,4,twonn,0,0.14212356507778168,0.1397707164287567,0.14465363323688507,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,4,twonn,1,0.11890251189470291,0.11679018288850784,0.12103784084320068,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,4,twonn,2,0.1178709864616394,0.1157999262213707,0.11997278779745102,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,4,twonn,3,0.11608410626649857,0.11397349089384079,0.11813464015722275,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,4,twonn,4,0.11440102756023407,0.1123667061328888,0.11638639122247696,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,4,twonn,5,0.1132115051150322,0.11118738353252411,0.11519333720207214,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,4,twonn,6,0.11239422857761383,0.1104305312037468,0.11444154381752014,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,4,twonn,7,0.11148282140493393,0.10958323627710342,0.113515704870224,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,4,twonn,8,0.11046075075864792,0.10844767838716507,0.11233921349048615,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,4,twonn,9,0.10934113711118698,0.10749854147434235,0.11115053296089172,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,4,twonn,10,0.10822765529155731,0.1063462570309639,0.11004967242479324,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,4,twonn,11,0.1067512258887291,0.10495094954967499,0.10856886953115463,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
fixed_type,gpt2,arity,4,twonn,12,0.12244142591953278,0.12035194784402847,0.12473825365304947,4534,last,en_ewt-ud-train_sentences.csv,1000,1000,20,8,30000,3000
