subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,1,iso,0,0.012808887287974358,0.012256967835128307,0.01338347140699625,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,1,iso,1,0.003835634095594287,0.0036771632730960846,0.00397828035056591,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,1,iso,2,0.00010394568380434066,0.00010062783258035779,0.00010759846918517724,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,1,iso,3,6.321453838609159e-06,6.122519152995665e-06,6.531300641654525e-06,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,1,iso,4,5.28939517607796e-06,5.126656560605625e-06,5.459825388243189e-06,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,1,iso,5,4.793521839019377e-06,4.6494078560499474e-06,4.9434261200076435e-06,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,1,iso,6,4.61771151094581e-06,4.482232725422364e-06,4.756026555696735e-06,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,1,iso,7,4.60998080598074e-06,4.47970160166733e-06,4.740843905892689e-06,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,1,iso,8,4.797421752300579e-06,4.667392659030156e-06,4.9253258112003095e-06,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,1,iso,9,5.089693786430871e-06,4.959428224537987e-06,5.2136610975139774e-06,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,1,iso,10,5.648856131301727e-06,5.511983999895165e-06,5.77357059228234e-06,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,1,iso,11,6.8653380367322825e-06,6.718680651829345e-06,7.001554422458867e-06,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,1,iso,12,0.0004661488928832114,0.00044966343557462096,0.0004899186897091568,10067,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,2,iso,0,0.07078327238559723,0.06920076161623001,0.07239505648612976,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,2,iso,1,0.08213500678539276,0.08071689307689667,0.08365122973918915,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,2,iso,2,0.08971573412418365,0.08837692439556122,0.09127012640237808,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,2,iso,3,0.09678126871585846,0.09536595642566681,0.09828287363052368,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,2,iso,4,0.10562668740749359,0.10395249724388123,0.10715062916278839,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,2,iso,5,0.1073065772652626,0.10519948601722717,0.10877203196287155,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,2,iso,6,0.10988110303878784,0.10792630165815353,0.11128965020179749,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,2,iso,7,0.1112339049577713,0.10930673032999039,0.11255473643541336,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,2,iso,8,0.11059089750051498,0.10886655002832413,0.11182854324579239,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,2,iso,9,0.10679943859577179,0.10504002869129181,0.1079825684428215,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,2,iso,10,0.09410376846790314,0.0921911969780922,0.09559940546751022,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,2,iso,11,0.05178632214665413,0.05092247948050499,0.052609581500291824,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,2,iso,12,0.0009107698570005596,0.0008877904620021582,0.0009349830215796828,9647,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,iso,0,0.08050651848316193,0.07894701510667801,0.08300811052322388,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,iso,1,0.0892944186925888,0.08825010061264038,0.09095180034637451,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,iso,2,0.10405603796243668,0.1028897613286972,0.10592524707317352,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,iso,3,0.12387595325708389,0.12261657416820526,0.1259387880563736,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,iso,4,0.15108950436115265,0.1493527889251709,0.1534428894519806,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,iso,5,0.16311512887477875,0.1614050269126892,0.16555629670619965,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,iso,6,0.17357195913791656,0.17177876830101013,0.1760435700416565,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,iso,7,0.17572510242462158,0.17422932386398315,0.17825916409492493,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,iso,8,0.1723988950252533,0.17075493931770325,0.17509424686431885,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,iso,9,0.16403977572917938,0.1620844304561615,0.1669328510761261,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,iso,10,0.14027157425880432,0.1386025995016098,0.1429399996995926,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,iso,11,0.079929880797863,0.07871109247207642,0.08152878284454346,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,iso,12,0.0011626905761659145,0.0011156434193253517,0.001199165009893477,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,iso,0,0.07919290661811829,0.07709340006113052,0.08114897459745407,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,iso,1,0.08618711680173874,0.08433455973863602,0.08800628781318665,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,iso,2,0.10287314653396606,0.10072261095046997,0.10504373162984848,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,iso,3,0.12885800004005432,0.12653936445713043,0.13166482746601105,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,iso,4,0.16274890303611755,0.16016429662704468,0.1659599244594574,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,iso,5,0.17959938943386078,0.17679893970489502,0.1831204742193222,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,iso,6,0.1926775872707367,0.1899433135986328,0.19579926133155823,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,iso,7,0.19825458526611328,0.19546717405319214,0.20139451324939728,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,iso,8,0.1965368092060089,0.1942223757505417,0.19887062907218933,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,iso,9,0.18834486603736877,0.18571314215660095,0.19053961336612701,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,iso,10,0.16330918669700623,0.16090543568134308,0.16538767516613007,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,iso,11,0.09150827676057816,0.0899004340171814,0.09336085617542267,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,iso,12,0.0013460713671520352,0.0012862376170232892,0.0013974333414807916,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,iso,0,0.07783080637454987,0.075664222240448,0.07985056191682816,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,iso,1,0.08169131726026535,0.0804843083024025,0.08260072022676468,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,iso,2,0.09967931360006332,0.09883201867341995,0.1006847694516182,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,iso,3,0.1276591718196869,0.12631914019584656,0.12884487211704254,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,iso,4,0.16249242424964905,0.16110919415950775,0.16371718049049377,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,iso,5,0.18072926998138428,0.17931921780109406,0.18220557272434235,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,iso,6,0.19518013298511505,0.19380316138267517,0.1968252807855606,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,iso,7,0.2032114565372467,0.2016529142856598,0.20496322214603424,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,iso,8,0.20372243225574493,0.20185093581676483,0.20550629496574402,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,iso,9,0.20048746466636658,0.1982189118862152,0.20237942039966583,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,iso,10,0.17560319602489471,0.17374162375926971,0.1770949810743332,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,iso,11,0.09905911982059479,0.09696091711521149,0.10047084838151932,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,iso,12,0.001476082717999816,0.0014119627885520458,0.001520792255178094,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,iso,0,0.07611005753278732,0.07411327958106995,0.07764267176389694,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,iso,1,0.0773051306605339,0.07570414245128632,0.07838180661201477,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,iso,2,0.09427516162395477,0.09217861294746399,0.09590635448694229,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,iso,3,0.12141674757003784,0.11903167515993118,0.12349190562963486,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,iso,4,0.15248078107833862,0.14958623051643372,0.15517911314964294,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,iso,5,0.16779109835624695,0.1645030677318573,0.17081883549690247,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,iso,6,0.183425635099411,0.18023894727230072,0.18646295368671417,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,iso,7,0.18745224177837372,0.1845206916332245,0.19058483839035034,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,iso,8,0.19233110547065735,0.18973100185394287,0.19526654481887817,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,iso,9,0.19102667272090912,0.18801246583461761,0.19384515285491943,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,iso,10,0.1716659516096115,0.1693260669708252,0.17374162375926971,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,iso,11,0.09935946762561798,0.09767483919858932,0.1013457179069519,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,iso,12,0.0015599202597513795,0.0015094717964529991,0.001630483428016305,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,iso,0,0.07565035670995712,0.07317788898944855,0.07743380963802338,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,iso,1,0.0753077045083046,0.07379312068223953,0.07670831680297852,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,iso,2,0.09222393482923508,0.090375617146492,0.09426042437553406,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,iso,3,0.11776244640350342,0.11533679813146591,0.12055687606334686,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,iso,4,0.14613424241542816,0.14317333698272705,0.14909479022026062,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,iso,5,0.15792128443717957,0.1539832204580307,0.16186189651489258,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,iso,6,0.17438970506191254,0.17032217979431152,0.17816561460494995,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,iso,7,0.17778298258781433,0.17328886687755585,0.18130657076835632,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,iso,8,0.18591423332691193,0.18196333944797516,0.1889176070690155,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,iso,9,0.18670706450939178,0.18313148617744446,0.18997029960155487,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,iso,10,0.1728740632534027,0.1701594591140747,0.17532052099704742,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,iso,11,0.10658274590969086,0.10509254038333893,0.10860791057348251,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,iso,12,0.0016668213065713644,0.001588258077390492,0.0017601031577214599,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,iso,0,0.0738593116402626,0.07207833230495453,0.07644131779670715,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,iso,1,0.07335670292377472,0.07172974199056625,0.0749775841832161,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,iso,2,0.09030477702617645,0.08827158808708191,0.092417873442173,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,8,iso,3,0.11581772565841675,0.11333461105823517,0.11822519451379776,9142,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
