subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,3,twonn,9,0.1431538611650467,0.13976730406284332,0.1496233195066452,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,twonn,10,0.14111150801181793,0.13783137500286102,0.14739856123924255,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,twonn,11,0.13893696665763855,0.13574537634849548,0.14506973326206207,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,twonn,12,0.1568319946527481,0.15335455536842346,0.16347527503967285,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,twonn,0,0.21963638067245483,0.20188523828983307,0.24294878542423248,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,twonn,1,0.16769656538963318,0.16099779307842255,0.1727232038974762,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,twonn,2,0.16336409747600555,0.15701362490653992,0.1682356745004654,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,twonn,3,0.15605954825878143,0.14971458911895752,0.16081033647060394,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,twonn,4,0.15024714171886444,0.1440630406141281,0.1549542397260666,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,twonn,5,0.1464431881904602,0.14054353535175323,0.15085631608963013,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,twonn,6,0.14423300325870514,0.13845320045948029,0.1484784036874771,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,twonn,7,0.1422107219696045,0.13657096028327942,0.1463385969400406,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,twonn,8,0.14050015807151794,0.13491885364055634,0.14459437131881714,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,twonn,9,0.13850753009319305,0.1330319344997406,0.1425163894891739,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,twonn,10,0.13647505640983582,0.13114051520824432,0.14041219651699066,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,twonn,11,0.13440309464931488,0.1292036771774292,0.13831160962581635,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
