subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,3,corrint,7,10.629535675048828,9.802199363708496,11.463936805725098,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,corrint,8,10.799640655517578,9.850058555603027,11.723237037658691,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,corrint,9,10.116927146911621,9.405463218688965,10.875126838684082,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,corrint,10,10.026538848876953,9.346997261047363,10.480682373046875,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,corrint,11,9.730330467224121,9.339395523071289,10.099769592285156,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,corrint,12,6.696927070617676,6.544609069824219,6.84065580368042,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,corrint,0,5.658271789550781,5.176501750946045,6.2325663566589355,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,corrint,1,5.794337749481201,5.530379295349121,6.189419269561768,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,corrint,2,6.7623748779296875,6.280729293823242,7.403867721557617,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,corrint,3,8.60765552520752,8.09129524230957,9.337276458740234,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,corrint,4,11.276551246643066,10.740347862243652,11.703120231628418,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,corrint,5,12.310090065002441,11.686380386352539,12.749099731445312,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,corrint,6,12.919598579406738,12.269756317138672,13.548264503479004,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,corrint,7,13.065899848937988,12.503336906433105,13.676444053649902,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,corrint,8,13.181647300720215,12.61773681640625,13.52168083190918,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,corrint,9,13.1187744140625,12.648561477661133,13.474929809570312,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,corrint,10,12.98193073272705,12.281407356262207,13.311335563659668,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,corrint,11,11.987676620483398,11.634197235107422,12.292092323303223,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,corrint,12,7.358525276184082,7.16217041015625,7.58957052230835,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,corrint,0,5.840909481048584,5.162961959838867,6.339536666870117,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,corrint,1,5.657904148101807,5.381075859069824,5.967353820800781,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,corrint,2,6.1786346435546875,5.8776936531066895,6.723648548126221,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,corrint,3,8.07325553894043,7.595920562744141,8.806511878967285,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,corrint,4,11.692296028137207,11.179864883422852,12.121516227722168,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,corrint,5,13.447393417358398,12.936627388000488,13.848791122436523,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,corrint,6,14.592863082885742,14.01109504699707,15.116009712219238,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,corrint,7,14.827139854431152,14.380497932434082,15.329350471496582,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,corrint,8,14.999157905578613,14.646845817565918,15.550275802612305,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,corrint,9,14.784529685974121,14.510062217712402,15.210305213928223,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,corrint,10,14.641745567321777,14.133993148803711,15.169051170349121,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,corrint,11,13.725460052490234,13.396300315856934,13.978111267089844,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,corrint,12,7.655157089233398,7.407647132873535,8.003419876098633,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,corrint,0,4.906513690948486,4.343875885009766,5.740726947784424,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,corrint,1,5.692678451538086,5.1215033531188965,6.172979354858398,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,corrint,2,6.244614124298096,5.505879878997803,7.116037368774414,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,corrint,3,7.838180065155029,7.3054399490356445,8.815756797790527,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,corrint,4,10.947224617004395,10.653081893920898,11.336176872253418,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,corrint,5,12.683551788330078,12.136588096618652,13.04228401184082,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,corrint,6,13.542556762695312,12.86343765258789,14.01042652130127,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,corrint,7,13.773907661437988,12.761696815490723,14.316729545593262,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,corrint,8,13.880064964294434,12.859707832336426,14.412485122680664,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,corrint,9,13.588730812072754,12.743918418884277,14.054171562194824,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,corrint,10,13.350729942321777,12.716079711914062,13.646275520324707,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,corrint,11,12.851781845092773,12.546309471130371,13.165345191955566,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,corrint,12,7.6171441078186035,7.353919982910156,7.86880350112915,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,corrint,0,5.173973083496094,4.8269524574279785,5.712568759918213,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
