subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,3,spect,8,27.304061889648438,26.666261672973633,27.85587501525879,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,spect,9,27.43157958984375,26.634647369384766,28.07384490966797,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,spect,10,36.39710235595703,35.4659309387207,37.06241989135742,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,spect,11,60.854530334472656,59.891517639160156,61.75239562988281,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,spect,12,547.3007202148438,542.5277709960938,553.5167846679688,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,spect,0,78.58707427978516,77.54283142089844,79.83789825439453,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,spect,1,73.1014404296875,72.13217163085938,73.93257904052734,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,spect,2,60.77082443237305,59.84654998779297,61.461830139160156,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,spect,3,48.84819412231445,48.12492752075195,49.53142166137695,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,spect,4,38.472267150878906,37.83447265625,39.03810501098633,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,spect,5,33.802757263183594,33.24712371826172,34.38277053833008,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,spect,6,29.82223892211914,29.428253173828125,30.380508422851562,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,spect,7,27.253734588623047,26.79256820678711,27.84834861755371,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,spect,8,26.426198959350586,25.960262298583984,27.217388153076172,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,spect,9,25.907278060913086,25.058185577392578,26.429908752441406,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,spect,10,34.35774230957031,33.50416946411133,34.85319900512695,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,spect,11,60.31621551513672,58.54486083984375,61.452606201171875,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,spect,12,524.6038818359375,518.6160278320312,531.5757446289062,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,spect,0,81.34757995605469,79.74368286132812,82.9197998046875,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,spect,1,77.86528015136719,77.11421203613281,78.89263916015625,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,spect,2,64.61873626708984,63.96200180053711,65.37977600097656,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,spect,3,52.25831985473633,51.62532043457031,52.88615417480469,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,spect,4,41.931007385253906,41.358848571777344,42.5457649230957,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,spect,5,37.501834869384766,36.82093048095703,38.04487609863281,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,spect,6,34.126869201660156,33.50385665893555,34.74515914916992,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,spect,7,31.307235717773438,30.506135940551758,31.998619079589844,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,spect,8,29.731409072875977,28.971881866455078,30.548791885375977,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,spect,9,26.486621856689453,25.715604782104492,27.25754737854004,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,spect,10,35.255470275878906,34.75981521606445,35.683692932128906,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,spect,11,60.04731369018555,59.11847686767578,61.235496520996094,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,spect,12,510.05615234375,505.1065979003906,517.268798828125,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,spect,0,80.28482818603516,78.96614837646484,81.4155502319336,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,spect,1,78.26173400878906,77.5116958618164,79.25697326660156,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,spect,2,64.65518951416016,63.985416412353516,65.50523376464844,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,spect,3,51.9744987487793,51.12690734863281,52.68761444091797,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,spect,4,42.274723052978516,41.54484939575195,42.962589263916016,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,spect,5,38.142662048339844,37.52768325805664,38.756378173828125,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,spect,6,34.50838851928711,33.886051177978516,35.06854248046875,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,spect,7,32.520755767822266,31.87074851989746,33.08417892456055,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,spect,8,29.897899627685547,29.01956558227539,30.603042602539062,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,spect,9,27.961864471435547,27.13667869567871,28.973112106323242,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,spect,10,35.793212890625,35.17512130737305,36.46100616455078,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,spect,11,59.399452209472656,58.25202941894531,60.35268020629883,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,6,spect,12,498.7115783691406,490.845947265625,504.4210510253906,9972,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,spect,0,78.64736938476562,77.2043228149414,80.32622528076172,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,spect,1,78.55378723144531,77.61245727539062,79.77324676513672,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,spect,2,64.4474868774414,63.567474365234375,65.5456314086914,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,spect,3,52.01393508911133,51.15634536743164,53.021549224853516,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,spect,4,43.24785232543945,42.42979049682617,44.02224349975586,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,spect,5,40.2881965637207,39.33443832397461,41.192501068115234,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,spect,6,36.235313415527344,35.41303253173828,37.099571228027344,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,spect,7,35.187416076660156,34.17219924926758,36.398826599121094,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,spect,8,30.218664169311523,29.582910537719727,30.88214683532715,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,spect,9,30.068042755126953,29.106510162353516,31.094179153442383,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,spect,10,34.27582931518555,33.765342712402344,34.9801025390625,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,spect,11,55.41188430786133,54.31393051147461,56.274757385253906,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,7,spect,12,486.74493408203125,476.9458923339844,495.27996826171875,9559,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
