subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,index,3,fishers,7,8.224504470825195,8.101702690124512,8.322973251342773,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,fishers,8,8.300315856933594,8.218118667602539,8.406145095825195,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,fishers,9,8.358440399169922,8.24457836151123,8.457311630249023,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,fishers,10,8.112629890441895,7.989446640014648,8.227988243103027,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,fishers,11,6.973464012145996,6.944567680358887,7.014983177185059,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,3,fishers,12,1.9195894002914429,1.9092196226119995,1.9244941473007202,9800,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,fishers,0,4.378664016723633,4.190824508666992,4.524364948272705,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,fishers,1,4.773804664611816,4.6398024559021,4.950759410858154,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,fishers,2,5.059064865112305,4.976037979125977,5.1665873527526855,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,fishers,3,5.315762996673584,5.234636306762695,5.430855751037598,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,fishers,4,6.455101490020752,6.358304500579834,6.575808525085449,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,fishers,5,7.58336877822876,7.384716987609863,7.767445087432861,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,fishers,6,8.353433609008789,8.161213874816895,8.507325172424316,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,fishers,7,8.794737815856934,8.655587196350098,8.975896835327148,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,fishers,8,8.902713775634766,8.764588356018066,9.125535011291504,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,fishers,9,9.040186882019043,8.827342987060547,9.2257080078125,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,fishers,10,8.760376930236816,8.600958824157715,8.957655906677246,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,fishers,11,7.203586578369141,6.972343444824219,7.400134086608887,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,4,fishers,12,1.916303277015686,1.910029649734497,1.926634669303894,9932,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,index,5,fishers,0,4.373134613037109,4.159804344177246,4.476248741149902,9948,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
