subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,arity,1,lpca99,2,266.75,254.1750030517578,282.7749938964844,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,1,lpca99,3,1.0,1.0,1.0,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,1,lpca99,4,1.0,1.0,1.0,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,1,lpca99,5,1.375,1.0,2.825000047683716,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,1,lpca99,6,4.375,1.0,9.649999618530273,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,1,lpca99,7,16.125,7.349999904632568,27.299999237060547,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,1,lpca99,8,42.875,29.350000381469727,59.125,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,1,lpca99,9,83.5,66.5250015258789,103.94999694824219,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,1,lpca99,10,137.625,119.5250015258789,159.9499969482422,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,1,lpca99,11,205.375,185.6999969482422,228.125,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,1,lpca99,12,174.75,167.52499389648438,181.3000030517578,20239,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,lpca99,0,620.375,618.1749877929688,623.4749755859375,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,lpca99,1,529.375,524.5250244140625,531.8250122070312,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,lpca99,2,308.5,287.45001220703125,321.29998779296875,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,lpca99,3,3.25,1.0,6.0,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,lpca99,4,9.875,1.7000000476837158,16.0,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,lpca99,5,18.125,5.224999904632568,26.825000762939453,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,lpca99,6,33.0,14.925000190734863,43.82500076293945,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,lpca99,7,56.625,33.625,69.82499694824219,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,lpca99,8,93.5,66.9749984741211,108.0,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,lpca99,9,141.25,111.32499694824219,157.8249969482422,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,lpca99,10,198.25,166.5,215.8249969482422,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,lpca99,11,264.25,232.5,281.82501220703125,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,2,lpca99,12,171.625,162.0,183.77499389648438,18037,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,lpca99,0,612.0,608.5250244140625,614.6500244140625,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,lpca99,1,537.375,534.1749877929688,540.8250122070312,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,lpca99,2,393.125,376.3500061035156,417.125,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,lpca99,3,83.875,64.17500305175781,113.94999694824219,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,lpca99,4,106.625,85.17500305175781,138.9499969482422,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,lpca99,5,126.875,104.0,161.77499389648438,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,lpca99,6,150.5,126.17500305175781,186.77499389648438,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,lpca99,7,185.25,159.35000610351562,222.9499969482422,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,lpca99,8,233.0,206.1750030517578,271.95001220703125,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,lpca99,9,289.0,262.17498779296875,327.29998779296875,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,lpca99,10,347.0,321.3500061035156,383.4750061035156,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,lpca99,11,405.125,381.5249938964844,437.6499938964844,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,3,lpca99,12,155.375,148.1750030517578,165.47500610351562,13546,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,lpca99,0,609.25,607.1749877929688,611.0,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,lpca99,1,533.875,531.3499755859375,535.0,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,lpca99,2,412.375,400.2250061035156,421.29998779296875,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,lpca99,3,113.625,98.4000015258789,127.42500305175781,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,lpca99,4,138.125,121.4000015258789,153.25,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,lpca99,5,159.25,141.39999389648438,176.0749969482422,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,lpca99,6,182.625,163.5749969482422,199.89999389648438,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,lpca99,7,218.0,198.5749969482422,235.89999389648438,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,lpca99,8,266.875,246.75,285.8999938964844,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,lpca99,9,324.625,304.57501220703125,343.07501220703125,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,lpca99,10,382.125,363.57501220703125,400.07501220703125,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,lpca99,11,437.5,421.2250061035156,453.25,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
raw,gpt2,arity,4,lpca99,12,159.75,149.52499389648438,170.125,14030,mean,en_ewt-ud-train_sentences.csv,30000,20,8,30000,3000
